#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "002.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"   "X/C"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "002.02"
 2.287508845329E-01 2.286868691444E-01 2.286196351051E-01 2.285490334034E-01
 2.284749150276E-01 2.283970862627E-01 2.283153533936E-01 2.282295674086E-01
 2.281394451857E-01 2.280448377132E-01 2.279455065727E-01 2.278411835432E-01
 2.277316749096E-01 2.276166528463E-01 2.274958938360E-01 2.273690998554E-01
 2.272359579802E-01 2.270961552858E-01 2.269493639469E-01 2.267952114344E-01
 2.266333550215E-01 2.264634072781E-01 2.262849360704E-01 2.260975539684E-01
 2.259007841349E-01 2.256941646338E-01 2.254772186279E-01 2.252494096756E-01
 2.250101864338E-01 2.247590124607E-01 2.244952470064E-01 2.242182791233E-01
 2.239274531603E-01 2.236220687628E-01 2.233013957739E-01 2.229646593332E-01
 2.226110547781E-01 2.222397774458E-01 2.218498736620E-01 2.214404642582E-01
 2.210105657578E-01 2.205591201782E-01 2.200850844383E-01 2.195872962475E-01
 2.190645933151E-01 2.185157239437E-01 2.179393768311E-01 2.173341810703E-01
 2.166986763477E-01 2.160313576460E-01 2.153429389000E-01 2.146544903517E-01
 2.139660120010E-01 2.132775038481E-01 2.125889807940E-01 2.119004428387E-01
 2.112118750811E-01 2.105233073235E-01 2.098347246647E-01 2.091461271048E-01
 2.084575146437E-01 2.077688872814E-01 2.070802450180E-01 2.063916027546E-01
 2.057029455900E-01 2.050142735243E-01 2.043256014585E-01 2.036369144917E-01
 2.029481977224E-01 2.022594809532E-01 2.015707343817E-01 2.008819729090E-01
 2.001931965351E-01 1.995044052601E-01 1.988155841827E-01 1.981267333031E-01
 1.974378526211E-01 1.967489719391E-01 1.960600465536E-01 1.953710764647E-01
 1.946820914745E-01 1.939930617809E-01 1.933039873838E-01 1.926148682833E-01
 1.919257193804E-01 1.912365108728E-01 1.905472427607E-01 1.898579448462E-01
 1.891685575247E-01 1.884791254997E-01 1.877896189690E-01 1.871000379324E-01
 1.864103972912E-01 1.857206523418E-01 1.850308328867E-01 1.843409091234E-01
 1.836508959532E-01 1.829607635736E-01 1.822705268860E-01 1.815801709890E-01
 1.808896958828E-01 1.801990866661E-01 1.795083284378E-01 1.788174360991E-01
 1.781263947487E-01 1.774352043867E-01 1.767438501120E-01 1.760523319244E-01
 1.753606349230E-01 1.746687740088E-01 1.739767491817E-01 1.732845306396E-01
 1.725921332836E-01 1.718995571136E-01 1.712067872286E-01 1.705138236284E-01
 1.698206961155E-01 1.691273748875E-01 1.684338748455E-01 1.677401810884E-01
 1.670463085175E-01 1.663522720337E-01 1.656580567360E-01 1.649636626244E-01
 1.642691046000E-01 1.635743677616E-01 1.628794968128E-01 1.621844470501E-01
 1.614892333746E-01 1.607939004898E-01 1.600984036922E-01 1.594027578831E-01
 1.587069928646E-01 1.580110788345E-01 1.573150455952E-01 1.566188633442E-01
 1.559225767851E-01 1.552261561155E-01 1.545296311378E-01 1.538329869509E-01
 1.531362235546E-01 1.524393707514E-01 1.517423987389E-01 1.510453373194E-01
 1.503481566906E-01 1.496508866549E-01 1.489535272121E-01 1.482560783625E-01
 1.475585252047E-01 1.468609124422E-01 1.461631953716E-01 1.454654037952E-01
 1.447675228119E-01 1.440695673227E-01 1.433715373278E-01 1.426734328270E-01
 1.419752687216E-01 1.412770152092E-01 1.405787169933E-01 1.398803293705E-01
 1.391818970442E-01 1.384833902121E-01 1.377848237753E-01 1.370862126350E-01
 1.363875269890E-01 1.356887966394E-01 1.350000053644E-01 1.343111544847E-01
 1.336222589016E-01 1.329333037138E-01 1.322443187237E-01 1.315552890301E-01
 1.308662146330E-01 1.301770806313E-01 1.294879168272E-01 1.287987232208E-01
 1.281094700098E-01 1.274201869965E-01 1.267308741808E-01 1.260415166616E-01
 1.253521442413E-01 1.246627196670E-01 1.239732727408E-01 1.232837811112E-01
 1.225942671299E-01 1.219047307968E-01 1.212151721120E-01 1.205255687237E-01
 1.198359504342E-01 1.191463097930E-01 1.184566393495E-01 1.177669614553E-01
 1.170772388577E-01 1.163875088096E-01 1.156977564096E-01 1.150079891086E-01
 1.143182069063E-01 1.136284023523E-01 1.129385828972E-01 1.122487410903E-01
 1.115588918328E-01 1.108690276742E-01 1.101791486144E-01 1.094892621040E-01
 1.087993606925E-01 1.081094369292E-01 1.074195206165E-01 1.067295894027E-01
 1.060396507382E-01 1.053496971726E-01 1.046597510576E-01 1.039697900414E-01
 1.032798215747E-01 1.025898531079E-01 1.018998697400E-01 1.012098863721E-01
 1.005199030042E-01 9.982991963625E-02 9.913992881775E-02 9.844994544983E-02
 9.775995463133E-02 9.706996381283E-02 9.637997299433E-02 9.568998962641E-02
 9.499999880791E-02 9.431001543999E-02 9.361002594233E-02 9.291001409292E-02
 9.220997244120E-02 9.150990843773E-02 9.080982953310E-02 9.010972827673E-02
 8.940960466862E-02 8.870945870876E-02 8.800930529833E-02 8.730912953615E-02
 8.660893887281E-02 8.590873330832E-02 8.520852029324E-02 8.450829237700E-02
 8.380805701017E-02 8.310780674219E-02 8.240755647421E-02 8.170729130507E-02
 8.100702613592E-02 8.030675351620E-02 7.960647344589E-02 7.890620082617E-02
 7.820592075586E-02 7.750564068556E-02 7.680536061525E-02 7.610508799553E-02
 7.540481537580E-02 7.470455020666E-02 7.400429248810E-02 7.330404222012E-02
 7.260379940271E-02 7.190357148647E-02 7.120335102081E-02 7.050313800573E-02
 6.980294734240E-02 6.910277158022E-02 6.840261816978E-02 6.770247966051E-02
 6.700236350298E-02 6.630226969719E-02 6.560219824314E-02 6.490214914083E-02
 6.420212984085E-02 6.350214034319E-02 6.280218064785E-02 6.210225448012E-02
 6.140236184001E-02 6.070250645280E-02 6.000268831849E-02 5.930290743709E-02
 5.860317125916E-02 5.790347978473E-02 5.720383301377E-02 5.650423467159E-02
 5.580468475819E-02 5.510518699884E-02 5.440574511886E-02 5.370635911822E-02
 5.300703272223E-02 5.230776965618E-02 5.160857364535E-02 5.090944096446E-02
 5.021037906408E-02 4.951138794422E-02 4.881247505546E-02 4.811364039779E-02
 4.741488769650E-02 4.671622067690E-02 4.601764306426E-02 4.531915858388E-02
 4.462076723576E-02 4.392247647047E-02 4.322429001331E-02 4.252621158957E-02
 4.182824864984E-02 4.113039746881E-02 4.043266922235E-02 3.973507136106E-02
 3.903760761023E-02 3.834028169513E-02 3.764309734106E-02 3.694606572390E-02
 3.624919056892E-02 3.555248305202E-02 3.485594689846E-02 3.415958955884E-02
 3.346341848373E-02 3.276744484901E-02 3.207167610526E-02 3.137612715364E-02
 3.068080358207E-02 2.998571842909E-02 2.929088473320E-02 2.859631367028E-02
 2.790202014148E-02 2.720802836120E-02 2.651434950531E-02 2.582100220025E-02
 2.512801438570E-02 2.443541027606E-02 2.374320849776E-02 2.305144257843E-02
 2.236014232039E-02 2.166934311390E-02 2.097908034921E-02 2.028939872980E-02
 1.960033550858E-02 1.891193911433E-02 1.822427101433E-02 1.753739267588E-02
 1.685136929154E-02 1.616628281772E-02 1.548223290592E-02 1.479932386428E-02
 1.411767397076E-02 1.343743223697E-02 1.275876909494E-02 1.208187267184E-02
 1.140697766095E-02 1.073435693979E-02 1.006433460861E-02 9.397302754223E-03
 8.733727969229E-03 8.074219338596E-03 7.419487927109E-03 6.770440377295E-03
 6.128215696663E-03 5.518688820302E-03 4.946761764586E-03 4.411503206939E-03
 3.912088926882E-03 3.447789698839E-03 3.017937298864E-03 2.621920546517E-03
 2.259102184325E-03 1.928728888743E-03 1.629969920032E-03 1.361754373647E-03
 1.122809015214E-03 9.116263245232E-04 7.265278836712E-04 5.658389418386E-04
 4.279459535610E-04 3.112803096883E-04 2.145024918718E-04 1.365213975077E-04
 7.643165008631E-05 3.379178087926E-05 8.370469913643E-06 -7.982709603370E-19
 9.170820703730E-06 3.968382225139E-05 9.636067261454E-05 1.832398556871E-04
 3.024935431313E-04 4.544178664219E-04 6.379758124240E-04 8.515434456058E-04
 1.093467697501E-03 1.362364855595E-03 1.657207962126E-03 1.977399690077E-03
 2.322684274986E-03 2.693048911169E-03 3.088758559898E-03 3.510226262733E-03
 3.958070185035E-03 4.433054476976E-03 4.936075769365E-03 5.468185525388E-03
 6.030535791069E-03 6.624456029385E-03 7.251358125359E-03 7.906797342002E-03
 8.565176278353E-03 9.226248599589E-03 9.889811277390E-03 1.055568642914E-02
 1.122372131795E-02 1.189377531409E-02 1.256570685655E-02 1.323938183486E-02
 1.391467731446E-02 1.459146942943E-02 1.526966132224E-02 1.594912819564E-02
 1.662979274988E-02 1.731155067682E-02 1.799432374537E-02 1.867803744972E-02
 1.936262473464E-02 2.004802040756E-02 2.073418162763E-02 2.142104692757E-02
 2.210857346654E-02 2.279672771692E-02 2.348546683788E-02 2.417476475239E-02
 2.486459538341E-02 2.555493079126E-02 2.624574489892E-02 2.693701907992E-02
 2.762873470783E-02 2.832087315619E-02 2.901342324913E-02 2.970636636019E-02
 3.039969131351E-02 3.109338134527E-02 3.178742527962E-02 3.248181566596E-02
 3.317653387785E-02 3.387157246470E-02 3.456692025065E-02 3.526256233454E-02
 3.595849499106E-02 3.665470331907E-02 3.735117614269E-02 3.804790601134E-02
 3.874487802386E-02 3.944209218025E-02 4.013952985406E-02 4.083718731999E-02
 4.153504967690E-02 4.223311692476E-02 4.293137416244E-02 4.362981393933E-02
 4.432842880487E-02 4.502721130848E-02 4.572615772486E-02 4.642525315285E-02
 4.712449759245E-02 4.782387986779E-02 4.852339625359E-02 4.922303929925E-02
 4.992280527949E-02 5.062268674374E-02 5.132267251611E-02 5.202276632190E-02
 5.272296071053E-02 5.342324450612E-02 5.412361770868E-02 5.482407286763E-02
 5.552460625768E-02 5.622521415353E-02 5.692589282990E-02 5.762663483620E-02
 5.832743644714E-02 5.902829021215E-02 5.972919613123E-02 6.043014675379E-02
 6.113114207983E-02 6.183217093349E-02 6.253323704004E-02 6.323432922363E-02
 6.393544375896E-02 6.463658064604E-02 6.533773243427E-02 6.603889912367E-02
 6.674006581306E-02 6.744124740362E-02 6.814242154360E-02 6.884358823299E-02
 6.954474747181E-02 7.024589926004E-02 7.094702869654E-02 7.164814323187E-02
 7.234922796488E-02 7.305029034615E-02 7.375132292509E-02 7.445231080055E-02
 7.515326887369E-02 7.585418224335E-02 7.655504345894E-02 7.725585997105E-02
 7.795662432909E-02 7.865733653307E-02 7.935798168182E-02 8.005856722593E-02
 8.075909316540E-02 8.145954459906E-02 8.215992152691E-02 8.286023139954E-02
 8.356045931578E-02 8.426061272621E-02 8.496068418026E-02 8.566066622734E-02
 8.636056631804E-02 8.706037700176E-02 8.776009827852E-02 8.845972269773E-02
 8.915925770998E-02 8.985868841410E-02 9.055802971125E-02 9.125726670027E-02
 9.195640683174E-02 9.265544265509E-02 9.335437417030E-02 9.405320882797E-02
 9.475193172693E-02 9.545055031776E-02 9.614906460047E-02 9.684746712446E-02
 9.754576534033E-02 9.824395179749E-02 9.894203394651E-02 9.964001178741E-02
 1.003378704190E-01 1.010356172919E-01 1.017332673073E-01 1.024307981133E-01
 1.031282171607E-01 1.038255393505E-01 1.045227423310E-01 1.052198410034E-01
 1.059168204665E-01 1.066137030721E-01 1.073104590178E-01 1.080071181059E-01
 1.087036728859E-01 1.094001084566E-01 1.100964397192E-01 1.107926592231E-01
 1.114887669683E-01 1.121847778559E-01 1.128806769848E-01 1.135764792562E-01
 1.142721623182E-01 1.149677485228E-01 1.156632229686E-01 1.163586005569E-01
 1.170538663864E-01 1.177490428090E-01 1.184441074729E-01 1.191390678287E-01
 1.198339387774E-01 1.205287128687E-01 1.212233677506E-01 1.219179481268E-01
 1.226124167442E-01 1.233068108559E-01 1.240011006594E-01 1.246953010559E-01
 1.253894120455E-01 1.260834336281E-01 1.267773658037E-01 1.274712085724E-01
 1.281649768353E-01 1.288586556911E-01 1.295522600412E-01 1.302457898855E-01
 1.309392452240E-01 1.316326111555E-01 1.323259025812E-01 1.330191344023E-01
 1.337123066187E-01 1.344054043293E-01 1.350984275341E-01 1.357914060354E-01
 1.364843100309E-01 1.371771544218E-01 1.378699541092E-01 1.385626941919E-01
 1.392554044724E-01 1.399480402470E-01 1.406406462193E-01 1.413332074881E-01
 1.420257389545E-01 1.427182257175E-01 1.434106826782E-01 1.441030949354E-01
 1.447955071926E-01 1.454878747463E-01 1.461802273989E-01 1.468725651503E-01
 1.475648730993E-01 1.482571959496E-01 1.489494889975E-01 1.496417969465E-01
 1.503340899944E-01 1.510263830423E-01 1.517187058926E-01 1.524110138416E-01
 1.531033515930E-01 1.537957042456E-01 1.544880867004E-01 1.551804989576E-01
 1.558729410172E-01 1.565654128790E-01 1.572579294443E-01 1.579505056143E-01
 1.586431264877E-01 1.593358069658E-01 1.600285470486E-01 1.607213467360E-01
 1.614142358303E-01 1.621071845293E-01 1.628002226353E-01 1.634933650494E-01
 1.641865968704E-01 1.648799329996E-01 1.655733585358E-01 1.662669181824E-01
 1.669605970383E-01 1.676543802023E-01 1.683483123779E-01 1.690423637629E-01
 1.697365641594E-01 1.704309284687E-01 1.711254268885E-01 1.718200892210E-01
 1.725149154663E-01 1.732099056244E-01 1.739050596952E-01 1.746003925800E-01
 1.752959191799E-01 1.759916245937E-01 1.766875088215E-01 1.773835867643E-01
 1.780798584223E-01 1.787763237953E-01 1.794729828835E-01 1.801698356867E-01
 1.808668822050E-01 1.815641224384E-01 1.822615563869E-01 1.829591840506E-01
 1.836570054293E-01 1.843550056219E-01 1.850531846285E-01 1.857515573502E-01
 1.864501088858E-01 1.871488243341E-01 1.878477036953E-01 1.885467469692E-01
 1.892459243536E-01 1.899452656507E-01 1.906447261572E-01 1.913443356752E-01
 1.920440346003E-01 1.927438676357E-01 1.934437900782E-01 1.941438168287E-01
 1.948439031839E-01 1.955440789461E-01 1.962443143129E-01 1.969445943832E-01
 1.976449042559E-01 1.983452588320E-01 1.990456283092E-01 1.997460126877E-01
 2.004463970661E-01 2.011467665434E-01 2.018471360207E-01 2.025474607944E-01
 2.032477557659E-01 2.039480060339E-01 2.046482115984E-01 2.053483575583E-01
 2.060484290123E-01 2.067484408617E-01 2.074483633041E-01 2.081482261419E-01
 2.088479697704E-01 2.095476239920E-01 2.102471888065E-01 2.109466493130E-01
 2.116460055113E-01 2.123452425003E-01 2.130443751812E-01 2.137433737516E-01
 2.144422531128E-01 2.151410132647E-01 2.158396244049E-01 2.165167629719E-01
 2.171615511179E-01 2.177755236626E-01 2.183601856232E-01 2.189169228077E-01
 2.194470763206E-01 2.199519127607E-01 2.204326540232E-01 2.208904325962E-01
 2.213263660669E-01 2.217414975166E-01 2.221367955208E-01 2.225132435560E-01
 2.228717207909E-01 2.232130914927E-01 2.235381752253E-01 2.238477468491E-01
 2.241425365210E-01 2.244232743979E-01 2.246906161308E-01 2.249452024698E-01
 2.251876443624E-01 2.254185378551E-01 2.256384044886E-01 2.258477956057E-01
 2.260471880436E-01 2.262370884418E-01 2.264179140329E-01 2.265901416540E-01
 2.267541438341E-01 2.269103229046E-01 2.270590662956E-01 2.272007167339E-01
 2.273356020451E-01 2.274640649557E-01 2.275864034891E-01 2.277029156685E-01
 2.278138697147E-01 2.279195338488E-01 2.280201762915E-01 2.281160056591E-01
 2.282072752714E-01 2.282941937447E-01 2.283769547939E-01 2.284557968378E-01
 2.285308688879E-01 2.286023646593E-01 2.286704480648E-01 2.287352979183E-01
 2.287970632315E-01 2.288558632135E-01 2.289118766785E-01 2.289652228355E-01
 2.290160208941E-01 2.290644049644E-01 2.291104644537E-01 2.291543483734E-01
 2.291961461306E-01 2.292359471321E-01 2.292738407850E-01 2.293099462986E-01
 2.293443232775E-01 2.293770611286E-01 2.294082343578E-01 2.294379323721E-01
 2.294662147760E-01 2.294931560755E-01 2.295188009739E-01 2.295432239771E-01
 2.295664995909E-01 2.295886427164E-01 2.296097576618E-01 2.296298444271E-01
 2.296489924192E-01 2.296672165394E-01 2.296845763922E-01 2.297011166811E-01
 2.297168672085E-01 2.297318577766E-01 2.297461330891E-01 2.297597527504E-01
 2.297727018595E-01 2.297850400209E-01 2.297967970371E-01 2.298079729080E-01
 2.298186421394E-01 2.298287898302E-01 2.298384457827E-01 2.298476547003E-01
 2.298564314842E-01 2.298647761345E-01 2.298727333546E-01 2.298803031445E-01
 2.298875153065E-01 2.298943847418E-01 2.299009263515E-01 2.299071699381E-01
 2.299131006002E-01 2.299187481403E-01 2.299241274595E-01 2.299292534590E-01
 2.299341410398E-01 2.299387902021E-01 2.299432158470E-01 2.299474328756E-01
 2.299514561892E-01 2.299552857876E-01 2.299589365721E-01 2.299623936415E-01
 2.299657016993E-01 2.299688458443E-01 2.299718409777E-01 2.299747020006E-01
 2.299774140120E-01 2.299800068140E-01 2.299824655056E-01 2.299848198891E-01
 2.299870550632E-01 2.299891859293E-01 2.299912273884E-01 2.299931496382E-01
 2.299949973822E-01 2.299967408180E-01 2.299984097481E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01 2.300000041723E-01
