56 1 60828 3.9549798880E-16 1.2211649720E-16 0.0000000000E+00 8.5307711950E-17 9.9606425660E-16 4.2427402950E-16 -3.8008087510E-04 8.5272716810E-03 1.0933867810E-04
57 1 60828 3.3829391800E-16 1.0618553050E-16 0.0000000000E+00 8.7330513770E-17 8.4795456350E-16 6.7893112440E-17 -3.8008087510E-04 8.5272716810E-03 1.0933867800E-04
58 1 60828 4.1276222500E-16 1.0354509240E-16 0.0000000000E+00 8.1119742380E-17 1.0347493040E-15 5.9406145320E-17 -3.8008087540E-04 8.5272716810E-03 1.0933867790E-04
59 1 60828 3.4342065110E-16 9.6635810030E-17 0.0000000000E+00 8.1753491000E-17 8.6202513170E-16 1.8177244580E-17 -3.8008087540E-04 8.5272716810E-03 1.0933867790E-04
ZONE T="012.04 - Alpha 0.00 - Grid Level 2"
AUXDATA Tstatic         = "520 R"
AUXDATA GridFileName    = "ref_source_Joukowski_grid02_06_A_0.00_grid02.lb8.ugrid"
1 2 92666 4.2831659810E-06 7.5221658820E-05 0.0000000000E+00 2.5725578380E-06 8.1261546400E-06 1.9734153140E-06 -2.7929438830E-07 8.4938598320E-01 -3.0156016380E-07
2 2 92666 2.9940490710E-06 6.1533411620E-05 0.0000000000E+00 1.8489569580E-06 6.3834855700E-06 1.4910097950E-06 -8.2916731090E-07 9.6856918430E-01 -5.8986224980E-07
3 2 92666 2.0186601350E-06 4.8220048120E-05 0.0000000000E+00 1.2807323710E-06 4.9338180830E-06 1.0812604200E-06 -1.5023083660E-06 1.0554979870E+00 -8.1434387440E-07
4 2 92666 1.4394901660E-06 3.5911729890E-05 0.0000000000E+00 9.2562381460E-07 3.8434925100E-06 7.4822790290E-07 -2.1484030790E-06 1.0934781680E+00 -9.5039860870E-07
5 2 92666 1.1975172610E-06 2.5202018110E-05 0.0000000000E+00 7.8679533030E-07 3.1044491930E-06 4.9189471050E-07 -2.4199497300E-06 1.1763185750E+00 -1.0602000630E-06
6 2 92666 1.0714697200E-06 2.2641253530E-05 0.0000000000E+00 7.9497239420E-07 2.6999976010E-06 4.3153506670E-07 -2.7338454940E-06 1.2297030620E+00 -1.1366922940E-06
7 2 92666 9.8749974130E-07 1.9840738160E-05 0.0000000000E+00 7.7889601510E-07 2.3820782810E-06 3.6873083370E-07 -3.0198925870E-06 1.2383263720E+00 -1.1597073810E-06
8 2 92666 9.4005029570E-07 1.6870086300E-05 0.0000000000E+00 7.4565757860E-07 2.1657616750E-06 3.0514184630E-07 -3.2042547300E-06 1.1970434120E+00 -1.1256343060E-06
9 2 92666 8.8926340190E-07 1.3833050700E-05 0.0000000000E+00 7.1833356610E-07 1.9822417620E-06 2.4210811270E-07 -3.7273874610E-06 1.1200534470E+00 -1.0850628910E-06
10 2 92666 8.0113197970E-07 1.0862666930E-05 0.0000000000E+00 7.0558955410E-07 1.7612725670E-06 1.8449046520E-07 -8.0760981300E-06 9.7718246370E-01 -1.1587435120E-06
11 2 92666 6.0987800660E-07 4.3133652730E-06 0.0000000000E+00 6.2472162100E-07 1.4581768000E-06 7.0600858840E-08 -4.8175909500E-05 9.2415702660E-01 -1.3473370080E-06
12 2 92666 5.0770105340E-07 1.6931124620E-06 0.0000000000E+00 5.8972516530E-07 1.2596190200E-06 2.7398483770E-08 -2.7195269720E-04 9.0188493680E-01 2.1442615360E-06
13 2 92666 4.1019658720E-07 9.0427803330E-07 0.0000000000E+00 6.5680515240E-07 1.0163881460E-06 1.3628446180E-08 -1.0706221240E-03 8.6357232760E-01 1.8171762490E-05
14 2 92666 3.0136532670E-07 7.5984092470E-07 0.0000000000E+00 7.1021563750E-07 7.3039805620E-07 9.4304463770E-09 -2.7430454310E-03 7.5961794940E-01 2.8249401180E-05
15 2 92666 3.5384047980E-07 6.9908801040E-07 0.0000000000E+00 6.5552792060E-07 8.4947770920E-07 7.3766152900E-09 -4.2536917880E-03 5.6447636810E-01 -9.9448333000E-05
16 2 92666 5.0443153710E-07 6.3764842670E-07 0.0000000000E+00 5.7209478190E-07 1.2239952180E-06 6.2522478930E-09 -3.3284217590E-03 3.0005339640E-01 -5.5671127170E-04
17 2 92666 4.4043795850E-07 4.8929571340E-07 0.0000000000E+00 3.9345083760E-07 1.0686888240E-06 5.2243913640E-09 1.3782137140E-03 7.9296350730E-02 -1.2662172820E-03
18 2 92666 2.2692722050E-07 3.2130755390E-07 0.0000000000E+00 2.0881729530E-07 5.4097972180E-07 4.2270105770E-09 7.1506948350E-03 7.7268209630E-03 -1.7488638110E-03
19 2 92666 2.7873996430E-07 3.3827641080E-07 0.0000000000E+00 3.1589008170E-07 6.7685777260E-07 3.5038842200E-09 9.2094443110E-03 7.0729802470E-02 -1.6824619890E-03
20 2 92666 2.2627903510E-07 2.8438191780E-07 0.0000000000E+00 2.5274030650E-07 5.4975056090E-07 2.9679221960E-09 6.9979940430E-03 1.4985451110E-01 -1.2821109590E-03
21 2 92666 6.3675483770E-08 1.5350532410E-07 0.0000000000E+00 6.3727183400E-08 1.5344300610E-07 2.5422864520E-09 4.6805633140E-03 1.7225339780E-01 -9.7178507910E-04
22 2 92666 5.1530094530E-08 1.2562264740E-07 0.0000000000E+00 6.2411451230E-08 1.3349915920E-07 2.1306668140E-09 4.1798573350E-03 1.6257104820E-01 -8.5089834750E-04
23 2 92666 2.8629124790E-08 1.0652497280E-07 0.0000000000E+00 5.6305789360E-08 7.3384699980E-08 1.6058124180E-09 4.2513746340E-03 1.5092275310E-01 -7.6527089080E-04
24 2 92666 2.1554424180E-08 1.0266771300E-07 0.0000000000E+00 7.0489022920E-08 4.5889433910E-08 1.1403286530E-09 3.9741948140E-03 1.3946800250E-01 -6.3133095410E-04
25 2 92666 3.0970167290E-08 1.3244194160E-07 0.0000000000E+00 1.1043101440E-07 6.9808080670E-08 8.9769229150E-10 3.3579973530E-03 1.2218575160E-01 -4.6886646660E-04
26 2 92666 4.5103112340E-08 1.9519090840E-07 0.0000000000E+00 1.6598457600E-07 1.0475893700E-07 1.1319866940E-09 2.4005713200E-03 9.5777526800E-02 -2.9546446780E-04
27 2 92666 5.8242624640E-08 2.7037188830E-07 0.0000000000E+00 2.1735968690E-07 1.3517824580E-07 2.1154813700E-09 1.1157978390E-03 6.0856665520E-02 -1.3617183970E-04
28 2 92666 5.7150740420E-08 3.2717237980E-07 0.0000000000E+00 2.2247756310E-07 1.2772036730E-07 4.7169347120E-09 -5.9351842630E-05 2.4881558260E-02 -4.2053168170E-05
29 2 92666 3.2534619370E-08 3.0335130060E-07 0.0000000000E+00 1.2719205760E-07 6.4638712450E-08 1.1051878790E-08 -4.7719467830E-04 8.9485457490E-03 -2.5644896680E-05
30 2 92666 2.0727343310E-08 2.4742842830E-07 0.0000000000E+00 4.3247555810E-08 4.0571709420E-08 2.3456419880E-08 -2.2413834990E-04 8.0399367990E-03 -4.0545554520E-05
31 2 92666 1.1070570710E-08 1.1740035070E-07 0.0000000000E+00 1.5486576950E-08 1.8881837940E-08 3.1492135940E-08 -1.9338223740E-05 7.3936187430E-03 -5.0972983220E-05
32 2 92666 5.1086612200E-09 4.5836741540E-08 0.0000000000E+00 6.9632027160E-09 7.5867715450E-09 3.0191766990E-08 5.8660087430E-05 6.8768810320E-03 -7.9054008990E-05
33 2 92666 2.7651248680E-09 2.8461822610E-08 0.0000000000E+00 3.4747537200E-09 4.5664840940E-09 3.3685410530E-08 -1.2565940800E-04 6.7129684710E-03 -5.0774574910E-05
34 2 92666 1.8574935890E-09 1.8639651670E-08 0.0000000000E+00 1.8350221940E-09 2.9038651130E-09 8.9799909700E-08 -2.9590876860E-04 6.8260428760E-03 -1.5578765790E-05
35 2 92666 1.3111389030E-09 1.2028122450E-08 0.0000000000E+00 1.0738711210E-09 1.8299148090E-09 1.9619625530E-07 -3.8609649920E-04 7.1734604220E-03 5.0752475330E-06
36 2 92666 1.1952937870E-09 1.0680213470E-08 0.0000000000E+00 8.9563929830E-10 1.5970899960E-09 3.8058672100E-07 -4.0319574620E-04 7.5437827850E-03 1.1488301460E-05
37 2 92666 9.5309455680E-10 7.7023438870E-09 0.0000000000E+00 6.7378211570E-10 1.1538731150E-09 5.6894767870E-07 -3.8496860570E-04 7.8646060340E-03 1.1352311990E-05
38 2 92666 6.7317731450E-10 5.6768149860E-09 0.0000000000E+00 6.0471846710E-10 8.6798643310E-10 6.8002970520E-08 -3.6179374480E-04 8.0885223610E-03 9.2274002350E-06
39 2 92666 5.1044326590E-10 5.7335681620E-09 0.0000000000E+00 6.2623534380E-10 8.8172982360E-10 7.0668850470E-08 -3.4805064220E-04 8.2072600680E-03 7.9529933590E-06
40 2 92666 4.4466529810E-10 5.3452297190E-09 0.0000000000E+00 5.4964193990E-10 8.1918613860E-10 6.5687015930E-08 -3.4354603500E-04 8.2486056720E-03 8.5957555060E-06
41 2 92666 1.3200887620E-10 1.4170416920E-09 0.0000000000E+00 1.5969510280E-10 2.1387662530E-10 2.1256046100E-08 -3.3914625670E-04 8.2277008190E-03 8.8953474670E-06
42 2 92666 3.9522536550E-11 5.9772829790E-10 0.0000000000E+00 9.0677452360E-11 7.6931608210E-11 6.9941320340E-09 -3.3914625670E-04 8.2277008190E-03 8.8953474670E-06
43 2 92666 3.9522536510E-11 5.9772829790E-10 0.0000000000E+00 9.0677452360E-11 7.6931608110E-11 6.9941320340E-09 -3.3862432290E-04 8.2242650930E-03 8.9537414720E-06
44 2 92666 3.2570788450E-11 5.4355617580E-10 0.0000000000E+00 8.6582468730E-11 7.0559776370E-11 5.7909485440E-09 -3.3794494790E-04 8.2193468040E-03 8.9589471040E-06
45 2 92666 2.6343650540E-11 4.9879959550E-10 0.0000000000E+00 8.2107325900E-11 6.3360780810E-11 4.6019641500E-09 -3.3667063940E-04 8.2113515640E-03 8.8564051300E-06
46 2 92666 2.8330144560E-11 5.5411697020E-10 0.0000000000E+00 8.6654853200E-11 7.4766841940E-11 4.7336885990E-09 -3.3555507950E-04 8.2026499700E-03 8.8128239770E-06
47 2 92666 3.1885743150E-11 6.4660295970E-10 0.0000000000E+00 9.3252189750E-11 9.1722308460E-11 5.1956624350E-09 -3.3497885480E-04 8.1922360590E-03 8.9344194040E-06
48 2 92666 3.5412335900E-11 7.1160657410E-10 0.0000000000E+00 9.8345986100E-11 1.0381382960E-10 5.8207035340E-09 -3.3440905100E-04 8.1799544380E-03 9.1151220600E-06
49 2 92666 3.7372778760E-11 7.2162169850E-10 0.0000000000E+00 1.0012531500E-10 1.0708188990E-10 6.3078469040E-09 -3.3342540650E-04 8.1656802850E-03 9.3005401640E-06
50 2 92666 3.7034831830E-11 6.8201575170E-10 0.0000000000E+00 9.8882587140E-11 1.0274408560E-10 6.3629350680E-09 -3.3205017710E-04 8.1480979200E-03 9.5551159170E-06
51 2 92666 1.8250059550E-11 3.5496235930E-10 0.0000000000E+00 6.5329997740E-11 4.9315667600E-11 2.4635423380E-09 -3.2963807510E-04 8.1274122430E-03 9.5188050300E-06
52 2 92666 1.1632981580E-11 2.4907736350E-10 0.0000000000E+00 4.5281244440E-11 3.2023589940E-11 9.0302532310E-10 -3.2963807510E-04 8.1274122430E-03 9.5188050300E-06
53 2 92666 1.1632981590E-11 2.4907736350E-10 0.0000000000E+00 4.5281244440E-11 3.2023589950E-11 9.0302532310E-10 -3.2931095880E-04 8.1249777080E-03 9.4992718100E-06
54 2 92666 1.1645822340E-11 2.4100928720E-10 0.0000000000E+00 4.3855170220E-11 3.1861886340E-11 7.7973600640E-10 -3.2896469810E-04 8.1220055190E-03 9.4771886710E-06
55 2 92666 1.1130789370E-11 2.3177720280E-10 0.0000000000E+00 4.2019665200E-11 3.0430560820E-11 6.8946002080E-10 -3.2843518900E-04 8.1180387150E-03 9.4345359460E-06
56 2 92666 1.1487847550E-11 2.3605886210E-10 0.0000000000E+00 4.2338382610E-11 3.1751961140E-11 7.3693143260E-10 -3.2783475740E-04 8.1138790620E-03 9.3651036760E-06
57 2 92666 1.1782495070E-11 2.5182923180E-10 0.0000000000E+00 4.3199213000E-11 3.4907263770E-11 9.1535408940E-10 -3.2749971290E-04 8.1091016370E-03 9.3763793820E-06
58 2 92666 1.2384802660E-11 2.7421876280E-10 0.0000000000E+00 4.4270482630E-11 3.9191444290E-11 1.2661220790E-09 -3.2731749730E-04 8.1036752040E-03 9.4384767800E-06
59 2 92666 1.3290456550E-11 2.9293939010E-10 0.0000000000E+00 4.4948764110E-11 4.2858662150E-11 1.7192294770E-09 -3.2707469340E-04 8.0975529910E-03 9.5275839360E-06
60 2 92666 1.4269336910E-11 2.9965276610E-10 0.0000000000E+00 4.4739370430E-11 4.4614777570E-11 2.1299403640E-09 -3.2682060920E-04 8.0904724220E-03 9.6853144550E-06
61 2 92666 1.0164816810E-11 1.8876550230E-10 0.0000000000E+00 3.2719189580E-11 2.6827504050E-11 1.1600639900E-09 -3.2567880120E-04 8.0820429030E-03 9.7161206470E-06
