8.15306000E-03	-2.15129000E-02	-3.95056000E-03	7.79217608E-03	5.22472000E-01	4.07067000E-03	3.01956672E-03	-5.20431913E-05	-2.72944995E-03
8.39281000E-03	-2.14752000E-02	4.94147000E-03	8.74865435E-03	3.88301000E-01	4.59107000E-03	3.04777602E-03	-1.52752912E-04	3.43011437E-03
8.56161000E-03	-2.13974000E-02	-4.30012000E-03	9.42207888E-03	4.61931000E-01	4.21213000E-03	3.26941628E-03	-2.11587544E-05	-2.65566379E-03
8.87966000E-03	-2.13417000E-02	5.47046000E-03	1.06909336E-02	2.93317000E-01	4.89183000E-03	3.40500483E-03	-7.91364288E-05	3.51136071E-03
9.05703000E-03	-2.12581000E-02	-4.68089000E-03	1.13985480E-02	4.05897000E-01	4.25530000E-03	3.43392603E-03	-1.01835274E-05	-2.51308966E-03
9.47540000E-03	-2.11789000E-02	6.05708000E-03	1.30676275E-02	1.81036000E-01	5.28611000E-03	3.85199319E-03	1.68134544E-05	3.62005995E-03
9.65390000E-03	-2.10914000E-02	-5.09420000E-03	1.37797500E-02	3.44953000E-01	4.35579000E-03	3.63308191E-03	2.14030273E-05	-2.40272931E-03
1.02039000E-02	-2.09807000E-02	6.70114000E-03	1.59739650E-02	4.86838000E-02	5.72885000E-03	4.37637174E-03	1.20594014E-04	3.69494363E-03
1.03701000E-02	-2.08927000E-02	-5.54016000E-03	1.66370168E-02	2.80884000E-01	4.52594000E-03	3.88763302E-03	8.23072312E-05	-2.31596569E-03
1.10954000E-02	-2.07391000E-02	7.39653000E-03	1.95305880E-02	-1.09875000E-01	6.20200000E-03	4.97068027E-03	2.92669257E-04	3.69750946E-03
1.12276000E-02	-2.06565000E-02	-6.01655000E-03	2.00579975E-02	2.21585000E-01	4.67146000E-03	4.12601791E-03	1.20896574E-04	-2.18719958E-03
1.21871000E-02	-2.04443000E-02	8.12959000E-03	2.38859053E-02	-2.76706000E-01	6.59213000E-03	5.55085450E-03	4.46561220E-04	3.52771973E-03
1.22500000E-02	-2.03769000E-02	-6.51990000E-03	2.41368437E-02	1.72919000E-01	4.62117000E-03	4.18341538E-03	1.23526476E-04	-1.95935980E-03
1.34626000E-02	-2.00478000E-02	-7.04947000E-03	2.89744893E-02	1.34891000E-01	4.48759000E-03	4.14208030E-03	1.07858449E-04	-1.72336276E-03
1.35192000E-02	-2.00857000E-02	8.88096000E-03	2.92002940E-02	-4.28808000E-01	6.79669000E-03	5.98720876E-03	5.55832952E-04	3.16847386E-03
1.48943000E-02	-1.96624000E-02	-7.60717000E-03	3.46862304E-02	1.03371000E-01	4.42474000E-03	4.14669287E-03	1.02617037E-04	-1.54040276E-03
1.51306000E-02	-1.96533000E-02	9.63305000E-03	3.56289450E-02	-5.46961000E-01	6.56396000E-03	5.99848061E-03	5.44015302E-04	2.60916739E-03
1.65782000E-02	-1.92128000E-02	-8.19431000E-03	4.14041189E-02	7.61983000E-02	4.34184000E-03	4.11926963E-03	9.34758594E-05	-1.36912248E-03
1.70590000E-02	-1.91380000E-02	1.03751000E-02	4.33222617E-02	-6.28460000E-01	6.22886000E-03	5.84849079E-03	4.83568498E-04	2.08808142E-03
1.85528000E-02	-1.86900000E-02	-8.81255000E-03	4.92817497E-02	5.29742000E-02	4.28322000E-03	4.10338521E-03	8.65147476E-05	-1.22505335E-03
1.93462000E-02	-1.85294000E-02	1.10990000E-02	5.24470045E-02	-6.88301000E-01	6.04652000E-03	5.79014411E-03	4.33070589E-04	1.68735215E-03
2.07928000E-02	-1.80837000E-02	-9.46346000E-03	5.82181889E-02	3.31628000E-02	4.19628000E-03	4.05243940E-03	7.33305338E-05	-1.08678180E-03
2.13677000E-02	-1.78163000E-02	1.17940000E-02	6.05117420E-02	-7.32169000E-01	5.87632000E-03	5.70978765E-03	3.70757997E-04	1.33867809E-03
2.20376000E-02	-2.26380000E-02	-9.44590000E-03	6.31842959E-02	2.20945000E-02	4.22921000E-03	4.08374846E-03	8.40475462E-05	-1.09638513E-03
2.28226000E-02	-2.23732000E-02	1.17410000E-02	6.63160391E-02	-7.66727000E-01	5.93232000E-03	5.75884988E-03	4.31372395E-04	1.35719953E-03
2.35594000E-02	-2.19099000E-02	-1.01304000E-02	6.92554893E-02	4.97490000E-03	4.09405000E-03	3.97803032E-03	6.16561552E-05	-9.65778442E-04
2.51982000E-02	-2.15160000E-02	1.23952000E-02	7.57934521E-02	-7.84697000E-01	5.62194000E-03	5.51767669E-03	3.21729878E-04	1.02856416E-03
2.67017000E-02	-2.10663000E-02	-1.08563000E-02	8.17916380E-02	-1.27969000E-02	4.02158000E-03	3.92652092E-03	5.01631645E-05	-8.67750384E-04
2.88874000E-02	-2.05178000E-02	1.30046000E-02	9.05114484E-02	-7.72411000E-01	5.19765000E-03	5.13966911E-03	1.82678203E-04	7.52286548E-04
3.03583000E-02	-2.00904000E-02	-1.16274000E-02	9.63795772E-02	-3.31498000E-02	3.99747000E-03	3.91857129E-03	4.64968455E-05	-7.88927491E-04
3.31827000E-02	-1.93598000E-02	1.35720000E-02	1.07647470E-01	-7.38174000E-01	4.88856000E-03	4.85539590E-03	7.48187152E-05	5.63531925E-04
3.46090000E-02	-1.89624000E-02	-1.24463000E-02	1.13337668E-01	-5.59357000E-02	4.00357000E-03	3.93754064E-03	4.80139481E-05	-7.22500672E-04
3.74745000E-02	-1.82176000E-02	1.40750000E-02	1.24769528E-01	-7.15571000E-01	4.69813000E-03	4.67786419E-03	4.56797843E-05	4.33496250E-04
3.81026000E-02	-1.77524000E-02	-1.32721000E-02	1.27275321E-01	-8.12901000E-02	3.98934000E-03	3.93457436E-03	4.59713694E-05	-6.57115016E-04
3.99904000E-02	-2.27563000E-02	1.40310000E-02	1.34806665E-01	-7.29955000E-01	4.70016000E-03	4.67979227E-03	5.63770711E-05	4.33462138E-04
4.05776000E-02	-2.23483000E-02	-1.32567000E-02	1.37149289E-01	-8.99874000E-02	3.98848000E-03	3.93383279E-03	5.30624042E-05	-6.55855831E-04
4.30793000E-02	-2.15094000E-02	1.44668000E-02	1.47129775E-01	-7.17908000E-01	4.60226000E-03	4.58960260E-03	4.02930243E-05	3.38753345E-04
4.43034000E-02	-2.09751000E-02	-1.40548000E-02	1.52013300E-01	-1.16250000E-01	3.97600000E-03	3.93059955E-03	6.73204105E-05	-5.95351185E-04
4.81517000E-02	-2.02969000E-02	1.48160000E-02	1.67366023E-01	-7.19938000E-01	4.57419000E-03	4.56643597E-03	2.93621432E-05	2.64637935E-04
4.96112000E-02	-1.91345000E-02	-1.47870000E-02	1.73188672E-01	-1.37765000E-01	3.95923000E-03	3.92217532E-03	4.57761884E-05	-5.38486161E-04
5.27491000E-02	-1.68935000E-02	-1.52898000E-02	1.85707267E-01	-1.54134000E-01	3.67908000E-03	3.64932228E-03	-1.06080463E-05	-4.66887637E-04
5.34630000E-02	-1.98279000E-02	1.50458000E-02	1.88555358E-01	-7.26922000E-01	4.35501000E-03	4.35090624E-03	3.54603649E-06	1.88834712E-04
5.53888000E-02	-1.76572000E-02	-1.57059000E-02	1.96238302E-01	-1.73405000E-01	3.83885000E-03	3.81092508E-03	1.51671704E-05	-4.61979930E-04
5.62939000E-02	-2.34952000E-02	1.50457000E-02	1.99849182E-01	-7.32409000E-01	4.46128000E-03	4.45671336E-03	4.85210333E-05	1.95784700E-04
5.76274000E-02	-2.23931000E-02	1.52514000E-02	2.05169156E-01	-7.39580000E-01	4.43089000E-03	4.42869687E-03	2.93145345E-05	1.36219474E-04
5.80040000E-02	-2.28356000E-02	-1.55258000E-02	2.06671594E-01	-1.74189000E-01	3.91511000E-03	3.88517101E-03	5.28025583E-05	-4.80318941E-04
6.02154000E-02	-1.75428000E-02	1.53353000E-02	2.15493935E-01	-7.34264000E-01	4.51685000E-03	4.51500072E-03	-2.72170796E-06	1.29474752E-04
6.04123000E-02	-2.21154000E-02	-1.61157000E-02	2.16279464E-01	-1.99667000E-01	3.93941000E-03	3.91391424E-03	4.50426279E-05	-4.45192283E-04
6.19375000E-02	-1.75615000E-02	1.54513000E-02	2.22364221E-01	-7.43034000E-01	4.44033000E-03	4.43958311E-03	1.07450141E-06	8.08461912E-05
6.36152000E-02	-2.15294000E-02	-1.65641000E-02	2.29057375E-01	-2.23797000E-01	3.89612000E-03	3.87544162E-03	3.91636141E-05	-3.98893139E-04
6.43811000E-02	-2.19869000E-02	1.53804000E-02	2.32112919E-01	-7.47872000E-01	4.29874000E-03	4.29783954E-03	8.72896876E-06	8.76325893E-05
6.64886000E-02	-1.77247000E-02	-1.67933000E-02	2.40520752E-01	-2.30081000E-01	3.93860000E-03	3.91846747E-03	3.51729326E-05	-3.96174546E-04
6.81598000E-02	-2.22033000E-02	1.54528000E-02	2.47187974E-01	-7.54194000E-01	4.28489000E-03	4.28462477E-03	-3.49337024E-06	4.75948131E-05
7.06882000E-02	-1.75827000E-02	1.55187000E-02	2.57274980E-01	-7.49773000E-01	4.34332000E-03	4.34314943E-03	-4.51194545E-06	3.80324242E-05
7.07915000E-02	-1.79761000E-02	-1.72687000E-02	2.57687093E-01	-2.61727000E-01	4.02758000E-03	4.01162342E-03	4.83700498E-05	-3.54921041E-04
7.40077000E-02	-1.76412000E-02	1.55408000E-02	2.70518065E-01	-7.54681000E-01	4.28488000E-03	4.28487691E-03	-2.99588100E-06	1.64991773E-06
7.58779000E-02	-1.77786000E-02	-1.76919000E-02	2.77979193E-01	-2.88017000E-01	4.01029000E-03	3.99854213E-03	5.47273758E-05	-3.01792044E-04
7.89967000E-02	-1.76785000E-02	1.55226000E-02	2.90421589E-01	-7.61131000E-01	4.24965000E-03	4.24951888E-03	-4.37939734E-06	-3.23543757E-05
8.09434000E-02	-1.77573000E-02	-1.80447000E-02	2.98187914E-01	-3.10045000E-01	3.92293000E-03	3.91481895E-03	4.82669716E-05	-2.47544760E-04
8.39334000E-02	-1.77483000E-02	1.54652000E-02	3.10116464E-01	-7.66945000E-01	4.10646000E-03	4.10598071E-03	-5.51475490E-06	-6.25485598E-05
8.59475000E-02	-1.78165000E-02	-1.83313000E-02	3.18151679E-01	-3.29517000E-01	3.90150000E-03	3.89583477E-03	5.10552725E-05	-2.03952345E-04
8.89430000E-02	-1.77485000E-02	1.53714000E-02	3.30102172E-01	-7.70774000E-01	4.14793000E-03	4.14690051E-03	-4.81931113E-06	-9.20677675E-05
9.10205000E-02	-1.78176000E-02	-1.85651000E-02	3.38390321E-01	-3.48587000E-01	3.93453000E-03	3.93094067E-03	5.42370501E-05	-1.59010274E-04
9.39528000E-02	-1.77485000E-02	1.52435000E-02	3.50088678E-01	-7.75531000E-01	4.13424000E-03	4.13251406E-03	-4.37699465E-06	-1.19406613E-04
9.60969000E-02	-1.78186000E-02	-1.87371000E-02	3.58642526E-01	-3.63516000E-01	3.89549000E-03	3.89363973E-03	5.19028863E-05	-1.08402613E-04
9.89645000E-02	-1.77482000E-02	1.50821000E-02	3.70082764E-01	-7.81150000E-01	4.10820000E-03	4.10560992E-03	-2.89863159E-06	-1.45892060E-04
1.01178000E-01	-1.78196000E-02	-1.88468000E-02	3.78913482E-01	-3.71298000E-01	3.81420000E-03	3.81344641E-03	4.63541675E-05	-6.02768362E-05
1.03984000E-01	-1.77461000E-02	1.48877000E-02	3.90107968E-01	-7.86857000E-01	4.07910000E-03	4.07551704E-03	-1.56665432E-06	-1.70940643E-04
1.06289000E-01	-1.78200000E-02	-1.88980000E-02	3.99303724E-01	-3.74106000E-01	3.73121000E-03	3.73095424E-03	4.01350700E-05	-1.72526118E-05
1.09022000E-01	-1.77378000E-02	1.46606000E-02	4.10206978E-01	-7.92521000E-01	4.05581000E-03	4.05108974E-03	-5.49324939E-07	-1.95560746E-04
1.11541000E-01	-1.78058000E-02	-1.88933000E-02	4.20256482E-01	-3.73620000E-01	3.68320000E-03	3.68294503E-03	3.71707206E-05	2.21401473E-05
1.14094000E-01	-1.77116000E-02	1.44004000E-02	4.30441629E-01	-7.98317000E-01	4.03341000E-03	4.02741885E-03	3.81475158E-07	-2.19750740E-04
1.16652000E-01	-1.76136000E-02	-1.88339000E-02	4.40646724E-01	-3.71805000E-01	3.64320000E-03	3.64248501E-03	3.86104034E-05	6.11469937E-05
1.19230000E-01	-1.76485000E-02	1.41057000E-02	4.50931608E-01	-8.04095000E-01	4.01690000E-03	4.00947287E-03	1.52671339E-06	-2.43989677E-04
1.19388000E-01	-2.26678000E-02	-1.87859000E-02	4.51561946E-01	-3.72080000E-01	3.63758000E-03	3.63687874E-03	4.72926978E-05	5.41910728E-05
1.22219000E-01	-2.22283000E-02	-1.86838000E-02	4.62856169E-01	-3.69228000E-01	3.53278000E-03	3.53132376E-03	4.61724830E-05	9.05597120E-05
1.23227000E-01	-1.74830000E-02	1.37747000E-02	4.66877567E-01	-8.09287000E-01	4.00258000E-03	3.99355879E-03	3.38103731E-06	-2.68376927E-04
1.25875000E-01	-2.25684000E-02	1.37895000E-02	4.77441714E-01	-8.10227000E-01	3.99602000E-03	3.98734444E-03	1.00611685E-05	-2.62954572E-04
1.27306000E-01	-2.18238000E-02	-1.85286000E-02	4.83150663E-01	-3.65284000E-01	3.46661000E-03	3.46404858E-03	4.50687312E-05	1.25415698E-04
1.29644000E-01	-2.20840000E-02	1.34224000E-02	4.92478071E-01	-8.14733000E-01	3.97433000E-03	3.96388118E-03	1.17195550E-05	-2.87635484E-04
1.32678000E-01	-2.19040000E-02	-1.83039000E-02	5.04582159E-01	-3.57470000E-01	3.44969000E-03	3.44528688E-03	4.60231310E-05	1.67940253E-04
1.34618000E-01	-2.12391000E-02	1.30416000E-02	5.12321754E-01	-8.19141000E-01	3.94552000E-03	3.93326920E-03	1.20980965E-05	-3.10432810E-04
1.38181000E-01	-2.22691000E-02	-1.79988000E-02	5.26536278E-01	-3.37964000E-01	3.33769000E-03	3.33075890E-03	3.69024208E-05	2.11881205E-04
1.39412000E-01	-2.02292000E-02	1.26512000E-02	5.31447330E-01	-8.23044000E-01	3.95167000E-03	3.93740715E-03	1.82003375E-05	-3.34937229E-04
1.43359000E-01	-2.24489000E-02	-1.76312000E-02	5.47193814E-01	-3.07519000E-01	3.12221000E-03	3.11263368E-03	2.60385776E-05	2.43050850E-04
1.44244000E-01	-1.89871000E-02	1.22616000E-02	5.50724506E-01	-8.25794000E-01	3.93021000E-03	3.91388457E-03	2.71969089E-05	-3.56795729E-04
1.46911000E-01	-1.69685000E-02	1.19976000E-02	5.61364454E-01	-8.30053000E-01	3.74377000E-03	3.72693493E-03	-2.88299931E-05	-3.53452734E-04
1.48050000E-01	-2.24693000E-02	-1.72336000E-02	5.65908474E-01	-2.69777000E-01	2.88407000E-03	2.87242453E-03	1.16687723E-05	2.58643088E-04
1.48431000E-01	-1.74305000E-02	1.17031000E-02	5.67428466E-01	-8.30493000E-01	3.89607000E-03	3.87702857E-03	7.06448661E-06	-3.84604581E-04
1.50851000E-01	-2.30285000E-02	1.16946000E-02	5.77083012E-01	-8.25060000E-01	3.87410000E-03	3.85515228E-03	4.09967737E-05	-3.80411747E-04
1.51699000E-01	-2.25213000E-02	-1.68053000E-02	5.80466093E-01	-2.30249000E-01	2.68073000E-03	2.66749924E-03	-2.77206052E-06	2.66026152E-04
1.52687000E-01	-2.20990000E-02	1.12835000E-02	5.84407701E-01	-8.04212000E-01	3.48407000E-03	3.46378162E-03	7.58133081E-05	-3.67708664E-04
1.53977000E-01	-1.74279000E-02	-1.67493000E-02	5.89554132E-01	-2.25038000E-01	2.66651000E-03	2.65277167E-03	-5.90035615E-06	2.70302042E-04
1.55303000E-01	-1.81564000E-02	1.10959000E-02	5.94844185E-01	-7.94289000E-01	3.46955000E-03	3.44945450E-03	3.17284912E-05	-3.71447656E-04
1.57241000E-01	-1.75672000E-02	-1.62502000E-02	6.02575801E-01	-1.82325000E-01	2.50226000E-03	2.48706058E-03	-1.56254602E-05	2.74850828E-04
1.59400000E-01	-1.95230000E-02	1.06481000E-02	6.11189092E-01	-7.12866000E-01	2.87357000E-03	2.85464169E-03	3.71593004E-05	-3.27186346E-04
1.62159000E-01	-1.76696000E-02	-1.56893000E-02	6.22196072E-01	-1.36993000E-01	2.32139000E-03	2.30512394E-03	-2.47793927E-05	2.73231241E-04
1.64161000E-01	-2.08913000E-02	1.01465000E-02	6.30183015E-01	-6.02436000E-01	2.57003000E-03	2.55119150E-03	1.49488523E-05	-3.10222205E-04
1.67196000E-01	-1.77512000E-02	-1.50765000E-02	6.42291092E-01	-8.97588000E-02	2.13307000E-03	2.11620173E-03	-3.38958018E-05	2.65600492E-04
1.69294000E-01	-2.19788000E-02	9.53094000E-03	6.50661025E-01	-5.63921000E-01	2.76264000E-03	2.73946113E-03	1.63256501E-05	-3.56757167E-04
1.72293000E-01	-1.77965000E-02	-1.44224000E-02	6.62625481E-01	-4.11912000E-02	1.94524000E-03	1.92815456E-03	-4.29408720E-05	2.53686438E-04
1.72829000E-01	-2.26015000E-02	8.81584000E-03	6.64763843E-01	-5.59355000E-01	2.88035000E-03	2.85177923E-03	3.53948102E-05	-4.03173478E-04
1.75537000E-01	-1.75193000E-02	8.65309000E-03	6.75567360E-01	-5.60776000E-01	2.87634000E-03	2.84666241E-03	3.02404580E-05	-4.10949575E-04
1.77382000E-01	-1.78142000E-02	-1.37402000E-02	6.82927954E-01	7.92820000E-03	1.75343000E-03	1.73663685E-03	-5.00418438E-05	2.36910655E-04
1.79893000E-01	-1.76642000E-02	7.88090000E-03	6.92945543E-01	-5.32568000E-01	2.75248000E-03	2.71983921E-03	4.03341073E-06	-4.22650056E-04
1.82442000E-01	-1.78188000E-02	-1.30385000E-02	7.03114732E-01	5.84295000E-02	1.55364000E-03	1.53749581E-03	-5.93289622E-05	2.15421457E-04
1.84986000E-01	-1.77137000E-02	7.06945000E-03	7.13263974E-01	-4.98654000E-01	2.59417000E-03	2.55911146E-03	9.23181213E-06	-4.24929641E-04
1.87483000E-01	-1.78196000E-02	-1.23281000E-02	7.23225710E-01	1.09283000E-01	1.37089000E-03	1.35571787E-03	-7.18330085E-05	1.90268907E-04
1.89997000E-01	-1.77288000E-02	6.21585000E-03	7.33255267E-01	-4.53968000E-01	2.42255000E-03	2.38589568E-03	7.66671511E-07	-4.19796497E-04
1.92524000E-01	-1.78194000E-02	-1.16313000E-02	7.43336688E-01	1.58258000E-01	1.19532000E-03	1.18170120E-03	-8.48614928E-05	1.58679534E-04
1.94971000E-01	-1.77273000E-02	5.31867000E-03	7.53098950E-01	-4.07956000E-01	2.26123000E-03	2.22337334E-03	-7.30834428E-06	-4.12014468E-04
1.97586000E-01	-1.78163000E-02	-1.09805000E-02	7.63531445E-01	1.99502000E-01	1.07426000E-03	1.06377535E-03	-7.63278089E-05	1.28838782E-04
1.99936000E-01	-1.77132000E-02	4.37739000E-03	7.72906727E-01	-3.60688000E-01	2.09661000E-03	2.05818134E-03	-1.39832993E-05	-3.99336598E-04
2.02698000E-01	-1.78002000E-02	-1.04030000E-02	7.83925676E-01	2.32336000E-01	1.02157000E-03	1.01327003E-03	-7.64568420E-05	1.05135555E-04
2.04909000E-01	-1.76784000E-02	3.39288000E-03	7.92746420E-01	-3.12731000E-01	1.93678000E-03	1.89834347E-03	-1.96413551E-05	-3.83444766E-04
2.07512000E-01	-1.76815000E-02	-9.91153000E-03	8.03131041E-01	2.57060000E-01	1.01472000E-03	1.00800340E-03	-7.84319379E-05	8.62562365E-05
2.08416000E-01	-1.75063000E-02	2.37015000E-03	8.06737533E-01	-2.65050000E-01	1.78001000E-03	1.74210963E-03	-2.51562583E-05	-3.64487286E-04
2.10186000E-01	-2.24728000E-02	-9.91048000E-03	8.13798915E-01	2.56629000E-01	1.00519000E-03	9.96980715E-04	-9.40008905E-05	8.72367395E-05
2.10908000E-01	-2.22532000E-02	2.49735000E-03	8.16679321E-01	-2.65145000E-01	1.78039000E-03	1.74279188E-03	-3.06231078E-05	-3.62683789E-04
2.13252000E-01	-2.18898000E-02	-9.49054000E-03	8.26030667E-01	2.76397000E-01	1.02721000E-03	1.02100311E-03	-8.80675939E-05	7.04688175E-05
2.14819000E-01	-2.16979000E-02	1.44059000E-03	8.32282185E-01	-2.17969000E-01	1.62426000E-03	1.58770006E-03	-3.57096806E-05	-3.40788212E-04
