22 1 6336 4.6181134080E-07 9.6453638530E-07 0.0000000000E+00 8.7828223280E-07 9.8184103690E-07 3.2104196870E-08 -3.5878439110E-11 4.7806226600E-01 -9.6567198680E-12
23 1 6336 6.8693121060E-07 1.5387961830E-06 0.0000000000E+00 1.4361244310E-06 1.6667971900E-06 2.4522676320E-08 -7.2900907530E-11 4.6558715500E-01 1.8608614650E-11
24 1 6336 1.1254343620E-06 2.6216627600E-06 0.0000000000E+00 2.4378542230E-06 2.8118129530E-06 2.0185190390E-08 -1.0475831310E-10 4.4269283240E-01 2.4737822900E-11
25 1 6336 1.7576552350E-06 4.2731678150E-06 0.0000000000E+00 3.9848321880E-06 4.3901785200E-06 2.8100093310E-08 -1.2474654640E-10 4.0278162010E-01 -1.4026946270E-11
26 1 6336 2.4892156610E-06 6.6055940990E-06 0.0000000000E+00 6.2158398210E-06 6.1709088870E-06 4.5077753620E-08 -1.4414955340E-10 3.3250578810E-01 -9.8568431190E-11
27 1 6336 2.9066484800E-06 9.1423081210E-06 0.0000000000E+00 8.6126038740E-06 7.1010437010E-06 6.0839583550E-08 -1.8859552810E-11 2.2093258350E-01 1.0974407490E-10
28 1 6336 2.2562336320E-06 1.0146905080E-05 0.0000000000E+00 9.2673568090E-06 5.2659887240E-06 6.2408056920E-08 -3.0457059100E-10 8.3477036790E-02 9.9417793440E-11
29 1 6336 6.2422422360E-07 5.0896190320E-06 0.0000000000E+00 3.7007777950E-06 1.2186962410E-06 6.3599856850E-08 -1.5263373900E-11 1.5134607020E-02 3.9382850280E-11
30 1 6336 2.0436500340E-07 2.0047827980E-06 0.0000000000E+00 7.5397432860E-07 4.5129789700E-07 1.3983007810E-07 -1.5263373900E-11 1.5134607020E-02 3.9382850280E-11
31 1 6336 2.0436500340E-07 2.0047827980E-06 0.0000000000E+00 7.5397432860E-07 4.5129789700E-07 1.3983007810E-07 -6.2500060680E-11 1.3166763720E-02 1.5584749640E-11
32 1 6336 1.5202528930E-07 2.0075793170E-06 0.0000000000E+00 5.9692296750E-07 3.2983821660E-07 1.6855857620E-07 -9.2646140760E-11 1.2416516270E-02 1.0924420660E-11
33 1 6336 1.4405478250E-07 2.0329908470E-06 0.0000000000E+00 4.7996530150E-07 3.3040301840E-07 2.0462806110E-07 -1.1192904940E-10 1.1716108450E-02 -1.0347066090E-12
34 1 6336 1.3812575640E-07 2.0065939420E-06 0.0000000000E+00 3.8207978660E-07 3.2516814280E-07 2.5156020030E-07 -9.1793905810E-11 1.1115611580E-02 -1.0744331210E-11
35 1 6336 1.2982101980E-07 1.9391311610E-06 0.0000000000E+00 3.0591751870E-07 3.1082841040E-07 3.1976611130E-07 -3.7841729750E-11 1.0621127530E-02 -1.6100757660E-11
36 1 6336 1.3592209020E-07 2.0277179070E-06 0.0000000000E+00 2.9830207880E-07 3.3004884350E-07 3.7175076780E-07 -1.8503734660E-10 1.0318412960E-02 3.3762629410E-11
37 1 6336 1.3986932760E-07 2.1166597240E-06 0.0000000000E+00 2.9930888040E-07 3.4161252800E-07 4.6001102440E-07 -2.5065488570E-10 1.0103693920E-02 1.8170987070E-11
38 1 6336 1.4485159580E-07 2.1978652680E-06 0.0000000000E+00 3.0625295860E-07 3.5467421330E-07 6.0101193310E-07 -1.1632858570E-10 9.9804779350E-03 -2.3343464530E-11
39 1 6336 1.4834189090E-07 2.2546881070E-06 0.0000000000E+00 3.1244564990E-07 3.6419110200E-07 8.2481497450E-07 4.5564912950E-11 9.9981012530E-03 -3.2945946970E-11
40 1 6336 1.4911794980E-07 2.2711861480E-06 0.0000000000E+00 3.1116597330E-07 3.6727396260E-07 1.1918792200E-06 6.1211008480E-11 1.0462193670E-02 -2.5133315130E-11
41 1 6336 9.5660520630E-08 1.4910379900E-06 0.0000000000E+00 1.5817845120E-07 2.3294333170E-07 2.2007679810E-06 2.5279997540E-10 1.0505912410E-02 -3.6532011570E-11
42 1 6336 7.8448816970E-08 1.2342094910E-06 0.0000000000E+00 1.0385846960E-07 1.9043066620E-07 3.8662547670E-06 5.5140031430E-10 1.0714213450E-02 -8.9898602880E-11
43 1 6336 6.6360687530E-08 1.0487640820E-06 0.0000000000E+00 7.0043301370E-08 1.6073068920E-07 7.0171111640E-06 -1.0695916370E-11 1.0911660550E-02 3.3160362690E-11
44 1 6336 5.6816941700E-08 8.9995999380E-07 0.0000000000E+00 4.8734214500E-08 1.3725706070E-07 1.1749811170E-05 -2.2285726040E-10 1.1078504420E-02 6.0783315010E-11
45 1 6336 4.8845751920E-08 7.7446786440E-07 0.0000000000E+00 3.4393942560E-08 1.1758196990E-07 1.7602859350E-05 -9.8950680980E-11 1.1057520700E-02 4.9699846240E-11
46 1 6336 4.9400231270E-08 7.7977072130E-07 0.0000000000E+00 3.4802471980E-08 1.1859815200E-07 2.3259850790E-05 -7.1541902960E-10 1.1109745800E-02 1.5859440400E-09
47 1 6336 4.9487700470E-08 7.7899516900E-07 0.0000000000E+00 3.4346723030E-08 1.1845583090E-07 3.1606779260E-05 5.4502096420E-08 1.1189180420E-02 3.4931082330E-11
48 1 6336 4.8969398680E-08 7.6946473890E-07 0.0000000000E+00 3.2674211020E-08 1.1691708670E-07 4.2724497070E-05 -4.1518939310E-07 1.1289729430E-02 1.1946902870E-07
49 1 6336 4.7745121160E-08 7.5006539900E-07 0.0000000000E+00 3.0070805060E-08 1.1381797310E-07 5.7591481830E-06 4.2830493570E-07 1.1412357680E-02 -1.1446744760E-07
50 1 6336 4.5811982690E-08 7.2075476510E-07 0.0000000000E+00 2.7136060360E-08 1.0920498100E-07 7.7324297940E-06 8.7923728510E-06 1.1826283770E-02 -2.1822842260E-06
51 1 6336 2.9966930910E-08 4.8156375190E-07 0.0000000000E+00 1.1935592530E-08 7.2443087420E-08 9.4365300200E-06 2.6786311950E-05 1.2254625050E-02 -1.9527677270E-06
52 1 6336 2.2792774100E-08 3.6643723120E-07 0.0000000000E+00 6.5914367890E-09 5.5301720090E-08 1.2007729280E-05 -2.4914250050E-06 1.2524653040E-02 5.8356464460E-06
53 1 6336 1.7734943900E-08 2.8167774230E-07 0.0000000000E+00 4.3376005240E-09 4.2642329980E-08 1.2356939680E-05 -6.2726501770E-05 1.2680307140E-02 2.2664386190E-05
54 1 6336 1.3784665930E-08 2.1458716230E-07 0.0000000000E+00 3.2112360550E-09 3.2520360450E-08 1.0625469780E-05 6.5047743030E-06 1.2761939020E-02 -3.7182937250E-07
55 1 6336 1.0651325950E-08 1.6226213720E-07 0.0000000000E+00 1.9951042260E-09 2.4378959770E-08 8.3970277260E-07 -1.1809212170E-05 1.2781857500E-02 2.7649634330E-06
56 1 6336 1.0435467670E-08 1.5675604800E-07 0.0000000000E+00 1.9406758760E-09 2.3682259710E-08 8.2825765040E-07 -5.3626189810E-06 1.2796555900E-02 1.1993765460E-06
57 1 6336 1.0000527660E-08 1.4860626430E-07 0.0000000000E+00 1.8794718740E-09 2.2441909510E-08 8.0246972540E-07 -2.2665305220E-06 1.2806784050E-02 5.0700131580E-07
58 1 6336 9.3448250090E-09 1.3690096230E-07 0.0000000000E+00 1.7818776100E-09 2.0662889400E-08 7.4978476420E-07 -8.4424537270E-07 1.2813241070E-02 1.8238412030E-07
59 1 6336 8.4491237430E-09 1.2153254020E-07 0.0000000000E+00 1.6345616980E-09 1.8345038180E-08 6.6797070050E-07 -2.3529367270E-07 1.2816383970E-02 4.5256114080E-08
60 1 6336 7.7627685580E-09 1.1013538160E-07 0.0000000000E+00 1.5313739560E-09 1.6622612850E-08 6.0534977680E-07 -1.0312266070E-07 1.2820752080E-02 2.0450456940E-08
61 1 6336 4.2415807860E-09 5.6709113890E-08 0.0000000000E+00 8.8393184450E-10 8.5533880690E-09 3.1313435970E-07 -2.7056565430E-08 1.2822005200E-02 5.2759265780E-09
62 1 6336 1.9412553730E-09 2.4302366690E-08 0.0000000000E+00 4.5157149830E-10 3.6712598410E-09 1.4218639720E-07 -2.0706031610E-09 1.2822147870E-02 -5.7334470500E-11
63 1 6336 7.3116031040E-10 8.6366219810E-09 0.0000000000E+00 1.7171155040E-10 1.3017706340E-09 5.3492105580E-08 -6.9683459000E-10 1.2822097440E-02 -7.9195213750E-11
64 1 6336 2.3574782350E-10 2.7361603790E-09 0.0000000000E+00 4.8607633820E-11 4.1084824020E-10 1.6506863440E-08 -1.6219267600E-10 1.2822066050E-02 6.5648354810E-12
65 1 6336 6.6573694020E-11 7.9825000470E-10 0.0000000000E+00 1.0863407420E-11 1.1947492070E-10 4.2107667900E-09 2.7075869320E-11 1.2822059510E-02 -3.7434924950E-12
66 1 6336 4.0995362350E-11 5.0467831600E-10 0.0000000000E+00 5.8208251480E-12 7.5431853820E-11 2.4083980770E-09 1.6712131680E-11 1.2822056800E-02 -3.3793974560E-13
67 1 6336 2.2907185390E-11 2.9096627940E-10 0.0000000000E+00 2.8552121010E-12 4.3452137630E-11 1.2388661760E-09 5.5446203180E-12 1.2822055440E-02 -6.6255681500E-13
68 1 6336 1.1343780750E-11 1.4948706420E-10 0.0000000000E+00 1.2901019080E-12 2.2308713090E-11 5.6582438960E-10 4.2645886820E-12 1.2822054820E-02 -2.3112588230E-14
69 1 6336 4.8551246910E-12 6.6978178870E-11 0.0000000000E+00 5.3024342070E-13 9.9897214150E-12 2.2665422990E-10 3.0405122860E-12 1.2822054570E-02 6.2304328360E-14
70 1 6336 1.7535870500E-12 2.5671193220E-11 0.0000000000E+00 1.9256662640E-13 3.8267942210E-12 7.8969007760E-11 4.1829317790E-12 1.2822054460E-02 -4.4453156430E-13
71 1 6336 1.3577339630E-13 2.2083717650E-12 0.0000000000E+00 1.5998405140E-14 3.2903341830E-13 6.3964736560E-12 2.3328561300E-13 1.2822054440E-02 -3.4076907960E-14
72 1 6336 7.9133533100E-15 1.4533361560E-13 0.0000000000E+00 1.2170664170E-15 2.1770317710E-14 4.4160432060E-13 -4.5241588250E-15 1.2822054440E-02 1.3914217000E-14
73 1 6336 9.8795781910E-16 7.2437261050E-15 0.0000000000E+00 5.9645459080E-16 2.5818503230E-15 2.5927716940E-14 -1.3100631690E-14 1.2822054440E-02 1.1272233150E-14
74 1 6336 8.5845189870E-16 6.1119671180E-16 0.0000000000E+00 5.8254416650E-16 2.1862729860E-15 1.2522180800E-15 -4.7600812180E-14 1.2822054440E-02 1.4655811290E-14
ZONE T="012.02 - Alpha 0.00 - Grid Level 2"
AUXDATA Tstatic         = "520 R"
AUXDATA GridFileName    = "RANS_Classic_quad-level2.b8.ugrid"
1 2 24960 1.7779598900E-05 2.9083977250E-04 0.0000000000E+00 1.0696951760E-05 3.2349179390E-05 5.8372813460E-06 1.4446791820E-09 3.0826185890E-01 3.4721764350E-10
2 2 24960 1.2314267130E-05 2.3876333600E-04 0.0000000000E+00 7.5949018790E-06 2.4735464950E-05 4.7852651710E-06 1.2075693360E-09 5.3251495060E-01 1.9892268390E-10
3 2 24960 8.2300943140E-06 1.8786570200E-04 0.0000000000E+00 5.2354846030E-06 1.8925341480E-05 3.7607180610E-06 2.6490657720E-09 7.1010686580E-01 3.0739166770E-10
4 2 24960 5.8726883800E-06 1.4059379230E-04 0.0000000000E+00 3.8237071520E-06 1.5028540060E-05 2.8106392800E-06 2.6746031500E-09 8.2608580820E-01 4.1368641850E-10
5 2 24960 4.9259258440E-06 9.9248058200E-05 0.0000000000E+00 3.2955558610E-06 1.2569778640E-05 1.9795646550E-06 2.9151410730E-09 9.2904915930E-01 3.3558161800E-10
6 2 24960 4.4165226020E-06 8.9361812870E-05 0.0000000000E+00 3.3483878930E-06 1.1119202200E-05 1.7820656810E-06 3.6831911410E-09 1.0025343130E+00 4.0488928880E-10
7 2 24960 4.0505841690E-06 7.8524710370E-05 0.0000000000E+00 3.3651661600E-06 9.9361571090E-06 1.5656871300E-06 3.0389880610E-09 1.0281064070E+00 4.0161002300E-10
8 2 24960 3.7632566260E-06 6.6998848640E-05 0.0000000000E+00 3.4178302610E-06 8.9132627190E-06 1.3359782360E-06 4.6300988040E-09 9.9403093680E-01 5.6623578050E-10
9 2 24960 3.3735333600E-06 5.5181018230E-05 0.0000000000E+00 3.5678543140E-06 7.6679176190E-06 1.1005659530E-06 5.0016745190E-09 9.0246074790E-01 7.3576938990E-10
10 2 24960 2.7942307620E-06 4.3581075360E-05 0.0000000000E+00 3.6712205560E-06 6.0399685240E-06 8.6912721300E-07 -2.5384477850E-10 7.2434230900E-01 2.5114571530E-10
11 2 24960 1.6054268540E-06 1.7596631180E-05 0.0000000000E+00 2.8596993420E-06 3.5615868270E-06 3.4901447280E-07 -2.1708609080E-09 5.5606740070E-01 7.5236705750E-11
12 2 24960 1.4125461890E-06 6.9699581840E-06 0.0000000000E+00 1.8939831750E-06 3.3656431320E-06 1.3491198010E-07 -1.1092748940E-09 3.9926727700E-01 1.2814843630E-10
13 2 24960 1.2865393740E-06 3.3792058010E-06 0.0000000000E+00 1.3416480030E-06 3.0534010410E-06 6.2657413920E-08 -1.6133472340E-10 2.9981664830E-01 2.0751128590E-10
14 2 24960 9.8325840200E-07 2.2278169600E-06 0.0000000000E+00 1.0847549300E-06 2.3303818790E-06 4.0022189560E-08 5.2428589250E-10 2.7780255300E-01 1.6482606950E-10
15 2 24960 6.1329715370E-07 1.6509152320E-06 0.0000000000E+00 7.5232366770E-07 1.4837729940E-06 2.9275805430E-08 5.0673604200E-10 2.9484684050E-01 8.7826884650E-11
16 2 24960 4.1235639980E-07 1.2984224210E-06 0.0000000000E+00 5.3189286760E-07 1.0144505400E-06 2.3247127890E-08 6.4185698420E-10 3.1618015570E-01 3.3041597240E-11
17 2 24960 3.5355869400E-07 1.0456629670E-06 0.0000000000E+00 5.2096461950E-07 8.5579076860E-07 1.8045699240E-08 5.0046172760E-10 3.2566994130E-01 -2.3878676810E-12
18 2 24960 2.2028837420E-07 8.6540791420E-07 0.0000000000E+00 5.0291024500E-07 5.1798662190E-07 1.3643062400E-08 2.1392790320E-10 3.2695968860E-01 7.0801420280E-12
19 2 24960 1.4400216340E-07 7.2652922140E-07 0.0000000000E+00 4.5570965110E-07 3.3428407130E-07 1.0008253570E-08 1.0946094030E-10 3.2640138550E-01 -2.3851948190E-11
20 2 24960 1.2371897620E-07 6.1742322870E-07 0.0000000000E+00 3.9462879300E-07 2.9077427140E-07 7.1047225310E-09 2.2164292620E-10 3.2529474830E-01 -2.4556023880E-11
21 2 24960 9.6626079910E-08 5.1520655710E-07 0.0000000000E+00 3.1550474390E-07 2.1824617330E-07 4.7202619400E-09 9.7256674940E-11 3.2224157310E-01 6.4978578070E-12
22 2 24960 8.9515467060E-08 4.4909460860E-07 0.0000000000E+00 2.8480426240E-07 1.9689223230E-07 3.2992135730E-09 -2.1469187540E-11 3.1581318190E-01 2.2288337840E-11
23 2 24960 9.9743770810E-08 4.3177531610E-07 0.0000000000E+00 3.1728807240E-07 2.2939440430E-07 2.6217427080E-09 -1.3259135460E-10 3.0401197160E-01 2.0402568520E-12
24 2 24960 1.4033390960E-07 5.1431233600E-07 0.0000000000E+00 4.4328811430E-07 3.3767708390E-07 2.8667796270E-09 -8.9324742050E-11 2.8362570860E-01 2.2435497900E-11
25 2 24960 2.0944919040E-07 7.3065521050E-07 0.0000000000E+00 6.7241581280E-07 5.0797396610E-07 4.1365297560E-09 1.6576498510E-10 2.5030567340E-01 -7.1656569570E-11
26 2 24960 2.8454717440E-07 1.0697293770E-06 0.0000000000E+00 9.9418099870E-07 6.8196959560E-07 6.2180297420E-09 1.8798607120E-10 1.9812745040E-01 -3.9293387990E-11
27 2 24960 3.1831247340E-07 1.4220784180E-06 0.0000000000E+00 1.2911259600E-06 7.4093518040E-07 8.6340428780E-09 -2.8923977100E-10 1.2558482760E-01 -1.6931456240E-11
28 2 24960 2.4073186010E-07 1.5105170210E-06 0.0000000000E+00 1.2560372910E-06 5.1895876730E-07 1.1692321920E-08 3.0105834490E-11 4.6703320020E-02 1.5978170180E-11
29 2 24960 9.0499840990E-08 8.2745905490E-07 0.0000000000E+00 4.7241770490E-07 1.7857779760E-07 1.8858493420E-08 2.0751844690E-11 9.9395169890E-03 2.8968361560E-11
30 2 24960 3.7212717690E-08 4.4537859650E-07 0.0000000000E+00 1.3522354360E-07 8.2102658500E-08 3.5228508360E-08 2.2652447970E-09 6.9767615550E-03 1.3691132750E-10
31 2 24960 1.7726269780E-08 2.5653017460E-07 0.0000000000E+00 3.7743987340E-08 4.0056069410E-08 1.4093137960E-07 5.8810413210E-09 7.0590541800E-03 -5.6143310200E-10
32 2 24960 1.4853948950E-08 2.1601594130E-07 0.0000000000E+00 2.9913200970E-08 3.3584045460E-08 3.1793372620E-07 3.6948263060E-09 6.9664208550E-03 -5.8866221010E-10
33 2 24960 1.2213040590E-08 1.8287683780E-07 0.0000000000E+00 1.8715381170E-08 2.7910746620E-08 7.2650382870E-07 8.4039991630E-10 6.9452278210E-03 -8.3269372300E-13
34 2 24960 1.1620842150E-08 1.7838127600E-07 0.0000000000E+00 1.1670470050E-08 2.6872752130E-08 1.5319291800E-06 -1.2516931940E-11 7.0295361850E-03 7.5572040380E-11
35 2 24960 1.0891892800E-08 1.6869232230E-07 0.0000000000E+00 8.2511228860E-09 2.5216428970E-08 3.0647420850E-06 -1.3255499480E-10 6.9160178940E-03 6.0135989940E-11
36 2 24960 1.1404540610E-08 1.7501727800E-07 0.0000000000E+00 7.8789914910E-09 2.6432466950E-08 4.0290718960E-06 2.7174698600E-10 6.8760066590E-03 -5.4166847660E-11
37 2 24960 1.1834663540E-08 1.8227840380E-07 0.0000000000E+00 7.5486821180E-09 2.7334123720E-08 5.3457877360E-06 1.5356727610E-08 6.8465470260E-03 1.6623542160E-09
38 2 24960 1.2291187930E-08 1.8921418430E-07 0.0000000000E+00 7.4747865730E-09 2.8339682750E-08 6.8943895700E-06 3.5526592030E-08 6.8285702460E-03 9.0640043640E-09
39 2 24960 1.2647633860E-08 1.9473936180E-07 0.0000000000E+00 7.4593663080E-09 2.9155991650E-08 8.5653355100E-06 1.4993475510E-07 6.8368423840E-03 -9.5876639280E-09
40 2 24960 1.2811777190E-08 1.9754766220E-07 0.0000000000E+00 7.3580348550E-09 2.9576563260E-08 1.0287347180E-05 -5.7708563760E-06 7.0902653200E-03 2.9674022040E-06
41 2 24960 9.0517990170E-09 1.4113230750E-07 0.0000000000E+00 4.0316192460E-09 2.1008212830E-08 1.0183734500E-06 -1.3108414540E-05 7.2895649000E-03 1.7957654920E-06
42 2 24960 7.3595757480E-09 1.1525322900E-07 0.0000000000E+00 2.5868569690E-09 1.7174772390E-08 1.3097877410E-06 -8.4802068610E-06 7.5104181970E-03 -2.9303488550E-06
43 2 24960 6.2763180150E-09 9.8205996610E-08 0.0000000000E+00 1.9564750700E-09 1.4765642460E-08 1.9797067630E-06 -3.8948955950E-05 7.7452254850E-03 2.2220050320E-06
44 2 24960 5.1342519700E-09 8.0257438800E-08 0.0000000000E+00 1.6821108880E-09 1.2233712450E-08 2.7863688170E-06 -9.4002141340E-05 7.9615797440E-03 3.0190559530E-06
45 2 24960 3.9951641660E-09 6.0518775360E-08 0.0000000000E+00 1.8725926260E-09 9.6724010950E-09 3.1448587060E-06 -1.1391918240E-04 8.0480411010E-03 8.8892578340E-06
46 2 24960 3.8760630620E-09 5.8544358700E-08 0.0000000000E+00 1.8184823840E-09 9.3770556800E-09 3.2794291410E-07 2.1111734000E-05 8.1442927130E-03 -2.2426828500E-06
