22 1 159816 1.1404556270E-07 1.7731150980E-07 0.0000000000E+00 1.2763228070E-07 2.5927976570E-07 2.5207768040E-09 -1.8830261390E-03 1.7594760700E-01 2.4221852070E-04
23 1 159816 3.4779943080E-08 1.1651504840E-07 0.0000000000E+00 4.8248500920E-08 8.0705526020E-08 1.8898733060E-09 -1.5059805240E-03 2.0444618200E-01 1.6704391620E-04
24 1 159816 3.3151287840E-08 1.2018321320E-07 0.0000000000E+00 8.4767503200E-08 8.9761580810E-08 1.3326177510E-09 -1.4420496430E-03 1.8985667400E-01 1.3556504600E-04
25 1 159816 4.3613564540E-08 1.5359814310E-07 0.0000000000E+00 1.3683920420E-07 1.0798972560E-07 9.0476042920E-10 -1.3224111470E-03 1.6073184520E-01 1.1263595370E-04
26 1 159816 6.1355391780E-08 2.1732055510E-07 0.0000000000E+00 2.0546716020E-07 1.4852098310E-07 9.1247161060E-10 -9.9198639840E-04 1.2380708710E-01 6.3679836090E-05
27 1 159816 7.6814036270E-08 2.9371629960E-07 0.0000000000E+00 2.7413252600E-07 1.8405117560E-07 1.5373266000E-09 -4.7698426160E-04 7.6655733620E-02 -1.5242126830E-05
28 1 159816 7.0555892760E-08 3.3427990830E-07 0.0000000000E+00 2.8985600930E-07 1.6331027170E-07 2.9109110400E-09 -5.4400328890E-05 2.8110525790E-02 -4.9965593040E-05
29 1 159816 3.0496245180E-08 2.1332227910E-07 0.0000000000E+00 1.4186300980E-07 6.0902516000E-08 5.1460567440E-09 5.2998350170E-05 7.1577265670E-03 1.9003396930E-05
30 1 159816 1.0768370390E-08 9.0329569420E-08 0.0000000000E+00 2.9541008600E-08 2.1246925390E-08 6.8721215950E-09 1.2680330640E-04 7.1512209540E-03 1.9004196090E-05
31 1 159816 4.0106788280E-09 3.0160112600E-08 0.0000000000E+00 8.2580907400E-09 7.0126726480E-09 6.0590152380E-09 8.4497212990E-05 7.1443943960E-03 1.5025906530E-05
32 1 159816 1.4989148620E-09 1.0865049300E-08 0.0000000000E+00 3.4529212550E-09 2.5585603690E-09 3.9624287760E-09 5.8021906120E-05 6.8096305970E-03 1.2266298280E-05
33 1 159816 5.7612470580E-10 5.3196506070E-09 0.0000000000E+00 1.3211045010E-09 1.0866708760E-09 3.0111386900E-09 5.8618564230E-05 6.4983859050E-03 8.0729113170E-06
34 1 159816 2.6301131260E-10 3.3491497780E-09 0.0000000000E+00 5.4578917230E-10 5.6686745150E-10 2.9482054380E-09 6.2823334980E-05 6.2587970250E-03 3.5851478040E-06
35 1 159816 1.7732451680E-10 3.0647581300E-09 0.0000000000E+00 3.2627609690E-10 4.3699278400E-10 3.5889767840E-09 6.2823334980E-05 6.2587970250E-03 3.5851478040E-06
36 1 159816 1.7732451700E-10 3.0647581300E-09 0.0000000000E+00 3.2627609690E-10 4.3699278370E-10 3.5889767840E-09 6.1984100010E-05 6.2382090790E-03 3.4957293550E-06
37 1 159816 1.8594950190E-10 3.1799388920E-09 0.0000000000E+00 3.8043794870E-10 4.5930276760E-10 3.7172059290E-09 6.0562847380E-05 6.2232103360E-03 3.3578705870E-06
38 1 159816 2.0004333100E-10 3.4054278350E-09 0.0000000000E+00 4.5139849930E-10 5.0124318720E-10 3.9491679350E-09 5.9138572350E-05 6.2116527710E-03 3.1251996970E-06
39 1 159816 2.2260346490E-10 3.6943642930E-09 0.0000000000E+00 5.1448787050E-10 5.6184178560E-10 4.3287646580E-09 5.7504227080E-05 6.2056326690E-03 2.8911467610E-06
40 1 159816 2.5011391840E-10 3.9759222190E-09 0.0000000000E+00 5.6779829090E-10 6.2796251610E-10 4.8962139260E-09 5.7220217410E-05 6.1951405280E-03 2.2005935140E-06
41 1 159816 2.2552687720E-10 3.5623260020E-09 0.0000000000E+00 4.1743558060E-10 5.3100839420E-10 5.4475874800E-09 5.3698325860E-05 6.2044761620E-03 2.3960393700E-06
42 1 159816 1.9787166810E-10 3.3619021240E-09 0.0000000000E+00 3.6448682710E-10 4.6183068710E-10 5.8803728290E-09 4.6448758190E-05 6.2516506050E-03 3.5138020590E-06
43 1 159816 1.8873657300E-10 3.2744919970E-09 0.0000000000E+00 3.3991557190E-10 4.3728287130E-10 6.6771549560E-09 3.7585089580E-05 6.3524424400E-03 5.1707983500E-06
44 1 159816 1.8818361660E-10 3.1654936800E-09 0.0000000000E+00 3.3073381940E-10 4.2097526840E-10 8.1072060990E-09 3.0405852690E-05 6.5190010260E-03 6.7592462960E-06
45 1 159816 1.8128875010E-10 2.9596799590E-09 0.0000000000E+00 3.1274805810E-10 3.8680557750E-10 1.0427754130E-08 2.7501359390E-05 6.7572690570E-03 7.8446195160E-06
46 1 159816 2.1970886590E-10 2.9883313210E-09 0.0000000000E+00 3.2916361410E-10 4.3093129870E-10 1.6740927000E-08 2.7312392060E-05 7.0567186500E-03 8.6536707030E-06
47 1 159816 2.3533447410E-10 2.8202489480E-09 0.0000000000E+00 3.1245030590E-10 4.2869822450E-10 3.0440483260E-08 2.9642152520E-05 7.4079058280E-03 9.0343067260E-06
48 1 159816 1.9267656540E-10 2.5591379290E-09 0.0000000000E+00 2.9135589850E-10 3.8182679930E-10 5.8801359220E-08 3.2631148280E-05 7.7826560880E-03 9.0524666250E-06
49 1 159816 1.9949370190E-10 2.9635504390E-09 0.0000000000E+00 3.2319538770E-10 5.2804980160E-10 1.1409839870E-07 3.4870497030E-05 8.1247184120E-03 8.9450512240E-06
50 1 159816 4.6329635660E-10 4.5706865230E-09 0.0000000000E+00 4.4241413580E-10 9.6415872770E-10 1.9687649440E-07 3.6137651110E-05 8.3719714980E-03 8.5416101320E-06
51 1 159816 2.5605209870E-10 2.2742144060E-09 0.0000000000E+00 3.2295211240E-10 4.3827107890E-10 1.0255319720E-07 3.2914520020E-05 8.4815951700E-03 8.2314891910E-06
52 1 159816 1.6852658690E-10 1.5416012570E-09 0.0000000000E+00 2.2202797490E-10 2.8697672250E-10 7.5847288910E-08 3.2914520020E-05 8.4815951700E-03 8.2314891910E-06
53 1 159816 1.6852658690E-10 1.5416012570E-09 0.0000000000E+00 2.2202797490E-10 2.8697672250E-10 7.5847288910E-09 3.4303049190E-05 8.4922520710E-03 8.2527962160E-06
54 1 159816 1.6649506540E-10 1.4406086410E-09 0.0000000000E+00 2.0606212490E-10 2.8335366690E-10 9.1832351050E-09 3.3704091050E-05 8.5008729620E-03 8.2668352340E-06
55 1 159816 1.5927558890E-10 1.4005771270E-09 0.0000000000E+00 1.9636333400E-10 2.7728314750E-10 8.8023255750E-09 3.3182054350E-05 8.5039470850E-03 8.2754334690E-06
56 1 159816 2.1929574660E-10 2.1059136450E-09 0.0000000000E+00 2.7010883150E-10 4.2342912170E-10 1.0920992890E-08 3.2597074060E-05 8.5040293110E-03 8.2960849960E-06
57 1 159816 3.0023162170E-10 2.7759762830E-09 0.0000000000E+00 3.2982654090E-10 5.8914826190E-10 1.3503529960E-08 3.1894935500E-05 8.4982341250E-03 8.3291038740E-06
58 1 159816 3.5557144530E-10 3.0757754340E-09 0.0000000000E+00 3.3846574730E-10 6.7921234980E-10 1.5216924910E-08 3.1016557360E-05 8.4851529350E-03 8.3930205180E-06
59 1 159816 3.6826372230E-10 2.9888428800E-09 0.0000000000E+00 3.3129118520E-10 6.7635281050E-10 1.5538613310E-08 2.9986321890E-05 8.4638865900E-03 8.4857394840E-06
60 1 159816 3.3803172740E-10 2.6009590750E-09 0.0000000000E+00 3.1880398930E-10 5.9599901790E-10 1.4373858740E-08 2.9029340990E-05 8.4344534690E-03 8.6385812030E-06
61 1 159816 9.9457950790E-11 7.9182649980E-10 0.0000000000E+00 1.4095928790E-10 1.6018185180E-10 4.5715165940E-09 2.9029340990E-05 8.4344534690E-03 8.6385812030E-06
62 1 159816 9.9457950850E-11 7.9182649980E-10 0.0000000000E+00 1.4095928790E-10 1.6018185170E-10 4.5715165940E-09 2.9029340990E-05 8.4344534690E-03 8.6385812030E-06
63 1 159816 9.9457950970E-11 7.9182649990E-10 0.0000000000E+00 1.4095928790E-10 1.6018185350E-10 4.5715165940E-09 2.8963538910E-05 8.4340945050E-03 8.6454270610E-06
64 1 159816 9.7056691260E-11 7.7305505510E-10 0.0000000000E+00 1.3875363510E-10 1.5629710730E-10 4.4579584790E-09 2.8813519680E-05 8.4336344030E-03 8.6468019690E-06
65 1 159816 9.3470557960E-11 7.5046805090E-10 0.0000000000E+00 1.3572249490E-10 1.5004464920E-10 4.3248681840E-09 2.8689556750E-05 8.4327584940E-03 8.6307340060E-06
66 1 159816 9.1788320830E-11 7.4508655590E-10 0.0000000000E+00 1.3521052930E-10 1.4631633940E-10 4.2877036240E-09 2.8630648740E-05 8.4316983460E-03 8.6098252240E-06
67 1 159816 9.0377812250E-11 7.4056267090E-10 0.0000000000E+00 1.3513167680E-10 1.4392190550E-10 4.2502230400E-09 2.8620403420E-05 8.4306029640E-03 8.6057085660E-06
68 1 159816 8.9103580890E-11 7.3939274890E-10 0.0000000000E+00 1.3550886040E-10 1.4261681440E-10 4.2164443720E-09 2.8604042620E-05 8.4294909900E-03 8.6168719970E-06
69 1 159816 8.8054437620E-11 7.4444153580E-10 0.0000000000E+00 1.3599065510E-10 1.4232486830E-10 4.1926667150E-09 2.8552970360E-05 8.4281200410E-03 8.6269255750E-06
70 1 159816 8.7536957550E-11 7.5888689680E-10 0.0000000000E+00 1.3594899260E-10 1.4372598360E-10 4.1884152830E-09 2.8510847780E-05 8.4268474320E-03 8.6279156210E-06
71 1 159816 8.4981832320E-11 7.3914984570E-10 0.0000000000E+00 1.0207409040E-10 1.4242713660E-10 4.0424065150E-09 2.8454793580E-05 8.4245735100E-03 8.6213550980E-06
72 1 159816 7.7238871200E-11 6.8696702010E-10 0.0000000000E+00 9.4897766720E-11 1.3030417390E-10 3.6850283350E-09 2.7971947080E-05 8.4215504240E-03 8.4961388500E-06
73 1 159816 6.6350885280E-11 6.2327545780E-10 0.0000000000E+00 8.9556524990E-11 1.1309817230E-10 3.1929139080E-09 2.7971947080E-05 8.4215504240E-03 8.4961388500E-06
74 1 159816 6.6350885320E-11 6.2327545790E-10 0.0000000000E+00 8.9556524990E-11 1.1309817060E-10 3.1929139080E-09 2.8221159490E-05 8.4211853320E-03 8.6091417990E-06
75 1 159816 6.4993398520E-11 6.1594454070E-10 0.0000000000E+00 8.8939289870E-11 1.1098719930E-10 3.1330377380E-09 2.8456253870E-05 8.4205512050E-03 8.7028455180E-06
76 1 159816 6.4164576180E-11 6.1459559940E-10 0.0000000000E+00 8.9701309070E-11 1.0920186930E-10 3.1131181190E-09 2.8552632250E-05 8.4197749160E-03 8.7484504670E-06
77 1 159816 6.3478899340E-11 6.1367329450E-10 0.0000000000E+00 9.0646527470E-11 1.0791883650E-10 3.0910453910E-09 2.8441696050E-05 8.4188833600E-03 8.7349689450E-06
78 1 159816 6.2969993350E-11 6.1462613690E-10 0.0000000000E+00 9.2024411180E-11 1.0769110530E-10 3.0680539570E-09 2.8234563310E-05 8.4179843980E-03 8.6925459580E-06
79 1 159816 6.2632733050E-11 6.1908404370E-10 0.0000000000E+00 9.3922698010E-11 1.0823430260E-10 3.0465740280E-09 2.8110512100E-05 8.4169707110E-03 8.6620832860E-06
80 1 159816 6.2595684830E-11 6.2894685420E-10 0.0000000000E+00 9.6123881300E-11 1.0972425080E-10 3.0312134590E-09 2.8104360640E-05 8.4160986430E-03 8.6557350920E-06
81 1 159816 6.2998405970E-11 6.2975528920E-10 0.0000000000E+00 7.7687260860E-11 1.1304547660E-10 2.9520279130E-09 2.8106668390E-05 8.4145347100E-03 8.6610544360E-06
82 1 159816 6.0887670340E-11 6.1231201770E-10 0.0000000000E+00 7.5149220320E-11 1.0990232300E-10 2.8052227110E-09 2.8047480500E-05 8.4121932280E-03 8.6547864020E-06
83 1 159816 5.5850059610E-11 5.7811640070E-10 0.0000000000E+00 7.5847734860E-11 1.0128700990E-10 2.5683367100E-09 2.8047480500E-05 8.4121932280E-03 8.6547864020E-06
84 1 159816 5.5850059940E-11 5.7811640100E-10 0.0000000000E+00 7.5847734860E-11 1.0128701120E-10 2.5683367100E-09 2.8059655560E-05 8.4119190590E-03 8.6653574780E-06
85 1 159816 5.5226337160E-11 5.7408516230E-10 0.0000000000E+00 7.6019545720E-11 1.0023646780E-10 2.5400857160E-09 2.8062729640E-05 8.4114401100E-03 8.6752733310E-06
86 1 159816 5.4703968610E-11 5.7332290910E-10 0.0000000000E+00 7.6850356320E-11 9.9009762820E-11 2.5302994760E-09 2.8052594520E-05 8.4108549820E-03 8.6821981470E-06
87 1 159816 5.4218686190E-11 5.7251093610E-10 0.0000000000E+00 7.7799359450E-11 9.7760963630E-11 2.5193263080E-09 2.8023891620E-05 8.4100966170E-03 8.6844366500E-06
88 1 159816 5.3871659410E-11 5.7239208480E-10 0.0000000000E+00 7.8968023340E-11 9.7350678090E-11 2.5076659660E-09 2.7981727040E-05 8.4092898930E-03 8.6831190180E-06
89 1 159816 5.3633173900E-11 5.7389935520E-10 0.0000000000E+00 8.0620328840E-11 9.7563328310E-11 2.4962661210E-09 2.7941310330E-05 8.4084869970E-03 8.6806725240E-06
90 1 159816 5.3543434080E-11 5.7814157710E-10 0.0000000000E+00 8.2603358350E-11 9.8301447770E-11 2.4869940220E-09 2.7919267390E-05 8.4079332440E-03 8.6784029450E-06
91 1 159816 5.3939449340E-11 5.7859429590E-10 0.0000000000E+00 7.1126605840E-11 1.0073025110E-10 2.4473055810E-09 2.7905412040E-05 8.4069198770E-03 8.6767071090E-06
92 1 159816 5.3147948740E-11 5.7101114070E-10 0.0000000000E+00 6.8172484860E-11 9.9512692920E-11 2.3797135260E-09 2.7880800870E-05 8.4053095680E-03 8.6779481120E-06
93 1 159816 5.0775489610E-11 5.5278789750E-10 0.0000000000E+00 6.8871628010E-11 9.5040632340E-11 2.2672515220E-09 2.7825379140E-05 8.4031208250E-03 8.6735048330E-06
94 1 159816 4.6814080890E-11 5.2717457020E-10 0.0000000000E+00 6.8237353790E-11 8.8003763610E-11 2.1034329160E-09 2.7825379140E-05 8.4031208250E-03 8.6735048330E-06
95 1 159816 4.6814077870E-11 5.2717456850E-10 0.0000000000E+00 6.8237353790E-11 8.8003754860E-11 2.1034329160E-09 2.7830701670E-05 8.4027640670E-03 8.6800751850E-06
96 1 159816 4.6506010680E-11 5.2682102390E-10 0.0000000000E+00 6.8875071980E-11 8.7341857920E-11 2.0979288550E-09 2.7834636950E-05 8.4023623050E-03 8.6868891960E-06
97 1 159816 4.6123580290E-11 5.2631448070E-10 0.0000000000E+00 6.9605398650E-11 8.6172870580E-11 2.0916594640E-09 2.7828350290E-05 8.4017965020E-03 8.6918507520E-06
98 1 159816 4.5851696540E-11 5.2600370860E-10 0.0000000000E+00 7.0320836090E-11 8.5624589080E-11 2.0848340690E-09 2.7807662310E-05 8.4011084990E-03 8.6943399090E-06
99 1 159816 4.5657139540E-11 5.2643934790E-10 0.0000000000E+00 7.1465403440E-11 8.5609408140E-11 2.0778625780E-09 2.7774873570E-05 8.4004009240E-03 8.6947512450E-06
100 1 159816 4.5540941600E-11 5.2824321460E-10 0.0000000000E+00 7.3010924280E-11 8.5997017690E-11 2.0714881930E-09 2.7742798940E-05 8.3999738060E-03 8.6937559230E-06
101 1 159816 4.5770602430E-11 5.2807898820E-10 0.0000000000E+00 6.5800780180E-11 8.7808675080E-11 2.0468947890E-09 2.7721682210E-05 8.3993681200E-03 8.6913827850E-06
102 1 159816 4.5519140920E-11 5.2572508750E-10 0.0000000000E+00 6.2339825340E-11 8.7638093190E-11 2.0129284490E-09 2.7707018010E-05 8.3982894500E-03 8.6898080040E-06
103 1 159816 4.4546388240E-11 5.1759072190E-10 0.0000000000E+00 6.1567401400E-11 8.5608276130E-11 1.9579201670E-09 2.7682635630E-05 8.3967453910E-03 8.6914635660E-06
104 1 159816 4.2655709750E-11 5.0418515530E-10 0.0000000000E+00 6.1851836100E-11 8.2055472960E-11 1.8768530450E-09 2.7636234780E-05 8.3947501780E-03 8.6901450310E-06
105 1 159816 3.9888645290E-11 4.8714723150E-10 0.0000000000E+00 6.0759319130E-11 7.7228305090E-11 1.7656780770E-09 2.7440177650E-05 8.3917734380E-03 8.6740235780E-06
106 1 159816 3.9307697070E-11 4.9300168180E-10 0.0000000000E+00 6.3253159450E-11 7.6773964270E-11 1.7509233220E-09 2.7440177650E-05 8.3917734380E-03 8.6740235780E-06
107 1 159816 3.9307693820E-11 4.9300168170E-10 0.0000000000E+00 6.3253159450E-11 7.6773956110E-11 1.7509233220E-09 2.7468962930E-05 8.3914482450E-03 8.6724702820E-06
108 1 159816 3.9301385700E-11 4.9424155570E-10 0.0000000000E+00 6.3819175720E-11 7.6893995230E-11 1.7503676640E-09 2.7523516650E-05 8.3910537190E-03 8.6760167320E-06
109 1 159816 3.9368387940E-11 4.9618958690E-10 0.0000000000E+00 6.4662411160E-11 7.7331609790E-11 1.7504347470E-09 2.7578973190E-05 8.3906000890E-03 8.6851435810E-06
110 1 159816 3.9506360540E-11 4.9916396450E-10 0.0000000000E+00 6.5812268310E-11 7.8005556600E-11 1.7516829910E-09 2.7605532880E-05 8.3902788150E-03 8.6974695340E-06
111 1 159816 4.0616957080E-11 5.0386063810E-10 0.0000000000E+00 6.0189417810E-11 8.1133749330E-11 1.7587912120E-09 2.7581288030E-05 8.3898520500E-03 8.7054476120E-06
112 1 159816 4.1481998640E-11 5.0669862970E-10 0.0000000000E+00 5.7217593050E-11 8.3037678810E-11 1.7628054660E-09 2.7534817440E-05 8.3891325220E-03 8.7040531240E-06
113 1 159816 4.1769164830E-11 5.0407455600E-10 0.0000000000E+00 5.6533037500E-11 8.3097156240E-11 1.7545990030E-09 2.7501786200E-05 8.3880091170E-03 8.6982623440E-06
114 1 159816 4.1170154400E-11 4.9541491560E-10 0.0000000000E+00 5.7911444750E-11 8.1366904440E-11 1.7272804490E-09 2.7483442560E-05 8.3865771010E-03 8.6957475020E-06
115 1 159816 3.9601253420E-11 4.8204296600E-10 0.0000000000E+00 5.8858437900E-11 7.8029906390E-11 1.6768157210E-09 2.7445016450E-05 8.3844767960E-03 8.6957736140E-06
116 1 159816 3.8903809260E-11 4.8273146480E-10 0.0000000000E+00 6.0431171710E-11 7.6650511370E-11 1.6682261370E-09 2.7353216090E-05 8.3821554170E-03 8.6875595610E-06
117 1 159816 3.9350191150E-11 4.9293946420E-10 0.0000000000E+00 6.2465300250E-11 7.8664618850E-11 1.6792907780E-09 2.6635986840E-05 8.3794102970E-03 8.5384112550E-06
118 1 159816 4.1356719330E-11 5.1614499450E-10 0.0000000000E+00 6.4894020770E-11 8.4347860860E-11 1.7260193130E-09 2.6635986840E-05 8.3794102970E-03 8.5384112550E-06
119 1 159816 4.1356719110E-11 5.1614499400E-10 0.0000000000E+00 6.4894020770E-11 8.4347858660E-11 1.7260193130E-09 2.6786465610E-05 8.3790908660E-03 8.5408640340E-06
120 1 159816 4.1617243560E-11 5.1940348780E-10 0.0000000000E+00 6.5573258130E-11 8.5042796890E-11 1.7325340140E-09 2.7122275400E-05 8.3788388300E-03 8.5802684950E-06
121 1 159816 4.3308158480E-11 5.2614844310E-10 0.0000000000E+00 6.2256633970E-11 8.8904399060E-11 1.7609052280E-09 2.7470036810E-05 8.3785168270E-03 8.6446604020E-06
122 1 159816 4.4795603640E-11 5.3065508540E-10 0.0000000000E+00 6.0961980760E-11 9.1958991150E-11 1.7873808890E-09 2.7630011420E-05 8.3780678030E-03 8.7016342340E-06
